teff,log(L/Lsun),tcool(gyr),logg,Radius,Gaia_G_mag,Gaia_BP_mag,Gaia_RP_mag,SDSS_u_mag,SDSS_g_mag,SDSS_r_mag,SDSS_i_mag,SDSS_z_mag,PS1_g_mag,PS1_r_mag,PS1_i_mag,PS1_z_mag,PS1_y_mag,U,B,V,R,I,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,GALEX_FUV_mag,GALEX_NUV_mag,Gaia_G,Gaia_BP,Gaia_RP,SDSS_u,SDSS_g,SDSS_r,SDSS_i,SDSS_z,PS1_g,PS1_r,PS1_i,PS1_z,PS1_y,2MASS_J,2MASS_H,2MASS_Ks,GALEX_FUV,GALEX_NUV
8080.383999592416,-4.175567,3.446634847185895,9.3089262,0.0041657,15.25108120445854,15.384386249289516,14.992680027233071,15.882951297587471,15.421915097265458,15.282577704867307,15.311839944790158,15.439757258790067,15.390532820877485,15.28482345328749,15.329839944454882,15.417595640013506,15.508053446403725,15.046594370478278,15.608652600101944,15.314537566869951,15.113713975259156,14.942297750845103,14.924886787575392,14.91060781814539,14.971958888038497,20.176189888871367,17.370092884464572,1786884.8100622513,2587623.1302214693,1130276.588156669,1470140.9351628865,3323422.323689279,1742017.0667417848,947084.0020069381,508185.98296446697,3177030.194380951,1722410.2052723325,914196.2490449949,557297.7882528513,404175.26235036895,301086.04049538705,111290.92767730518,39640.6371570461,49968.64904460682,453221.8068700879
8021.138217168111,-4.188361,3.455039521029846,9.3089338,0.0041657,15.272813978853332,15.410621885548554,15.007595933557425,15.923600884033828,15.450882850499301,15.302470469715303,15.326811737005293,15.451536376937572,15.418134500423928,15.304535090496568,15.344811736670017,15.429667627181495,15.51870347399353,15.086769990665243,15.63980914819384,15.337929314372627,15.132421763658666,14.955847583482054,14.934533087955625,14.926277606583046,14.99908973215004,20.289078099551165,17.436308280560592,1751473.0017988088,2525845.4289580006,1114854.9576586634,1416116.9982491396,3235924.8819226893,1710390.594169948,934113.7906182132,502702.48803658376,3097281.443246007,1691421.8444306639,901676.4318210039,551135.6760163108,400230.07277073,298422.86828604725,109696.26662565283,38662.35362502737,45034.18667485974,426407.3081730626
7957.982870579237,-4.202098,3.463322959533558,9.3089414,0.0041656,15.297199976981465,15.439945885578249,15.025041823160903,15.968082206013365,15.483030404872759,15.325191565875366,15.344406032838949,15.46566853501299,15.448825852941573,15.327151941100455,15.362366407728759,15.444200812873445,15.531671676374403,15.130578001354388,15.674339137299766,15.364301016115876,15.15375124834418,14.97196571497249,14.947717093259245,14.948362682220663,15.034781938009269,20.413900341447565,17.508140696464245,1712655.048991999,2458657.427090272,1097137.008410377,1359338.0018471295,3141667.8006043327,1675049.7575963382,919142.6456967157,496225.436798615,3011098.6264669197,1656632.0001800659,887257.5445857869,543833.6816393755,395497.086122635,294835.21169077215,107492.62488116893,37413.83767468283,40145.26029779122,399128.30181749485
7891.7987189350615,-4.216614,3.4713272083087894,9.3089488,0.0041656,15.323316177870867,15.471309589826143,15.044057334845776,16.0152205380869,15.517306241393003,15.34971934712531,15.363623882134474,15.481227300589483,15.481575668818278,15.351617293754474,15.381521828428363,15.460226652667165,15.546031586509853,15.176922123608195,15.711137571493927,15.392612649476698,15.17675297935059,14.989657514024474,14.962981107383387,14.974261967276528,15.075672960685155,20.54698995731779,17.583993454735527,1671950.512891775,2388650.113878764,1078089.1124898256,1301583.7726288273,3044036.9955182658,1637633.0702090997,903016.6893610783,489165.158780675,2921628.917544272,1619719.851715961,871741.1211063182,535865.4609670114,390300.6945041375,290719.2193084542,104958.82352951293,36030.96125113764,35513.90526317358,372195.75964243314
7828.39985096755,-4.230636,3.4790180738879046,9.3089559,0.0041656,15.348333411283763,15.501353418104381,15.062272776690234,16.060375049216503,15.550139648261807,15.373215007706984,15.38203313176202,15.496131528182902,15.51294729054465,15.375053138247361,15.399871261967123,15.47557828351554,15.559787440521498,15.22131584832218,15.746387386103864,15.419732879070066,15.198786826389826,15.006604950109585,14.977603105671486,14.999071487789609,15.11484266270696,20.674477385490256,17.656653758182784,1633866.3389469234,2323458.973107845,1060152.8456900853,1248562.5978322143,2953361.190132222,1602574.8970563388,887834.6226267021,482496.12012592074,2838418.3493770543,1585132.4884796701,857132.0986608985,528341.9725647776,385386.93048298126,286830.2453518838,102587.66522624776,34754.25375735865,31579.36991748248,348102.6260805732
7766.082503657623,-4.244524,3.4866017421510445,9.3089628,0.0041655,15.372976104133125,15.530936886581616,15.080229780587041,16.104811342261968,15.58246510762068,15.396362084220906,15.400180623218835,15.510833860347285,15.543835915397318,15.39814140533205,15.417959943994704,15.490720372629172,15.573361016998144,15.265004333199927,15.781088003296668,15.44644265093489,15.220497040797541,15.023315579460197,14.992028132702002,15.02351007540665,15.15339584371686,20.799840941237164,17.728126412584622,1597277.2280203016,2261114.0707474127,1042813.2329776374,1198551.3778072475,2866864.926936044,1568846.1516210665,873160.20109506,476029.3652711994,2758937.1523052203,1551854.9010587952,843010.7993577392,521049.6750359541,380617.19433763705,283058.229135628,100309.1528353476,33543.43599088124,28137.07122851125,325941.0719911461
7704.8466614830195,-4.258284,3.494085586686133,9.3089696,0.0041655,15.399360162393682,15.561847081166905,15.10045827731994,16.149912683840007,15.615846490318605,15.42118107449316,15.420638891009284,15.52855427594435,15.575943423548269,15.422945196093162,15.438265001708915,15.508596878733327,15.590301119269286,15.309413447460853,15.816803296681337,15.474486445307067,15.244042129322823,15.042499945503666,15.010716464883457,15.050146685722035,15.186735153743024,20.917514219788316,17.798010768207014,1558930.2228946593,2197649.3287033923,1023564.3113063793,1149783.6240609987,2780063.260684218,1533390.4729194131,856861.4907177908,468323.09804680577,2678544.119605491,1516804.4559758196,827391.614539142,512540.89972950495,374724.7363303041,278227.7556219803,97878.18748312882,32529.083184863623,25246.98828754462,305622.51645218796
7644.7273347481605,-4.2719,3.5014729955260315,9.3089762,0.0041655,15.426039565953781,15.592855102651916,15.121239164444932,16.194711804000114,15.649202576753824,15.446290605943064,15.441660255441215,15.547114106387697,15.608097123448788,15.448054701143066,15.459102596953104,15.527213443695866,15.608209817941182,15.353547870219328,15.852450713547563,15.502665447227995,15.267949247838027,15.062318897000901,15.030660084650771,15.077232116549682,15.217895106758464,21.031131804222113,17.86651713274592,1521090.0145634275,2135773.4632833875,1004159.6820313536,1103307.2469325047,2695952.548339553,1498335.081441576,840431.0309270291,460385.50948146475,2600383.0365629536,1482128.2794391187,811663.613135293,503827.53759097075,368594.52769693686,273163.711280813,95466.6638537706,31608.787869989854,22738.538366542038,286934.5211892629
7585.758283417789,-4.285355,3.508761295197881,9.3089827,0.0041654,15.452260687039821,15.623322021433736,15.141674651218295,16.23870586702465,15.681972622178684,15.470971916412214,15.462331618419896,15.565371019902987,15.639687787847038,15.47273598561221,15.479593719136641,15.545526018621334,15.625828020815291,15.396889966038078,15.887468224205278,15.530357486956142,15.291451151280569,15.081810852952977,15.05027408883604,15.103851113768044,15.248510716902686,21.14262767081417,17.933764769841524,1484866.1918624996,2076774.1569686553,985483.6822216972,1059545.7109854699,2615923.7324669138,1464728.9861283826,824620.9922205347,452730.4783336867,2525933.4884033,1448885.720511244,796526.9607619345,495424.77772472857,362679.03732648847,268286.1511410295,93159.03891827753,30731.407403166573,20520.363534685188,269714.6887343778
7524.939281995359,-4.299346,3.5159518795972944,9.3089891,0.0041654,15.479250687941132,15.654691016037468,15.162697539475083,16.284026287322042,15.715716983090445,15.496373823971417,15.483597782682377,15.584146979159712,15.672215768730354,15.498137867571415,15.500674001142293,15.564359397226916,15.643945195614052,15.441537977667267,15.923530532076217,15.558864563240455,15.315636653211325,15.101860611587007,15.070449490270168,15.131251085305877,15.280032730727005,21.257567646277437,18.003068197814727,1448409.3469920198,2017630.6794564885,966585.5141891812,1016228.8725485436,2535872.030014403,1430857.9243597416,808626.408558898,444968.5832765808,2451380.450906912,1415381.0590221912,781211.0318528804,486905.154096325,356677.39358008234,263346.8297244585,90837.4660406125,29852.014542940742,18459.03784464598,253036.53257666898
7458.268258818548,-4.314815,3.522972665369055,9.3089955,0.0041654,15.509602935020474,15.68984360238554,15.186596687867059,16.334827147928273,15.753679798997524,15.525200872437857,15.507763615167057,15.605534237737778,15.708845164173894,15.526670428267394,15.52459668786706,15.58606468190824,15.664807203326305,15.491522958169178,15.963985551439045,15.59100740577356,15.343002720408492,15.124604854561408,15.09514129483384,15.165681846842311,15.31916785613614,21.38916014069367,18.081692031253738,1408479.141975173,1953352.570999725,945541.5610429402,969775.4494525754,2448737.3597714202,1393367.55511001,790827.1808397076,436289.1829714075,2370057.923782511,1378670.094581468,764186.379655442,477267.93543106335,349889.39652264415,257425.38603791402,88002.03320321777,28795.166519853778,16352.044578984578,235360.56304158192
7394.911825857396,-4.329639,3.5296794597150933,9.3090015,0.0041653,15.538932884926897,15.723735239465167,15.209844420209212,16.383790435185766,15.79035911912744,15.55320392768554,15.531264773241055,15.62636729276052,15.744257355644589,15.554226422050906,15.547844420209213,15.607344798395154,15.68525298688439,15.539666178231617,16.003005493155083,15.622111359802894,15.369545011264623,15.146705062243374,15.120120234097573,15.200948893910823,15.359010784111636,21.517438403889702,18.15796526755093,1371005.8020360458,1893410.740607873,925555.3226746115,927057.6099809309,2367507.3277706183,1357954.8304912285,773930.5266404374,428018.0422918517,2294113.688989026,1344184.2747654843,748033.5083583075,468027.1683490216,343378.6750900763,251582.628179901,85193.5548117625,27758.965421079727,14530.535166929201,219404.3594515175
7332.752050148645,-4.344309,3.536302045355324,9.3090074,0.0041653,15.56765768881914,15.756935570808437,15.23260188563341,16.43177777141292,15.826294480601899,15.580626887155297,15.55427087776809,15.64675571217299,15.778949521604869,15.581210775823305,15.570601885633412,15.628171823504985,15.705261473107814,15.58684892464196,16.041237279063363,15.65257666101498,15.39553480862568,15.168336700770016,15.144576349632835,15.23549892894523,15.398050224866662,21.643242233244354,18.23274671837596,1335209.3692420009,1836389.089514981,906357.215524226,886975.8366705492,2290430.8641858385,1324085.8379773865,757703.9221901156,420055.5318959945,2221969.3807587754,1311188.310912858,732517.6044531307,459134.84516928333,337108.6730610025,245979.0973565876,82525.22671565363,26778.577276901702,12940.768799183972,204801.2826248009
7271.801243120715,-4.358815,3.542839930555202,9.3090132,0.0041653,15.59582379052959,15.789490153824897,15.254916709869178,16.478831783998483,15.86153089912759,15.607516453169936,15.576829505231974,15.666747589638153,15.81296692399,15.607670278136972,15.59291670986918,15.648593764671116,15.72488082962726,15.63311398478793,16.078725469397316,15.68244940852221,15.421019098026903,15.189547617575737,15.168556923044104,15.269377227332544,15.436330567167087,21.766598865175123,18.30607370484233,1301016.877393842,1782144.3194495959,887919.2403471076,849356.8305520337,2217290.6205740348,1291695.998218472,742123.3295144328,412391.7395381671,2153431.7353907567,1279620.7325993972,717616.038959561,450579.5505791783,331071.7950125904,240605.73461130206,79989.94658059423,25850.881845236338,11550.942590400606,191426.42010738625
7212.320207862774,-4.373087,3.549294685392099,9.3090189,0.0041653,15.624357310721006,15.822421469405288,15.277740050675831,16.52671048214875,15.897230099427876,15.634804209360116,15.599740051011107,15.687312415922598,15.847361365534727,15.634804209360116,15.615740050675832,15.669312415922597,15.744975396467357,15.680293906655319,16.116888010281915,15.712799139669396,15.44705061351737,15.211302087365343,15.192976787611304,15.30341028616737,15.473782346108106,21.891673571624427,18.380159111684005,1267271.075062626,1728901.8714435273,869449.0364306147,812715.802872809,2145571.2432177844,1259636.427759327,726627.5600092954,404654.1763355471,2086283.5435921159,1248037.6741964458,702688.4262093853,442062.84769002354,325000.7451823106,235254.54812470896,77521.50280760608,24974.376297505612,10294.080089006267,178800.08251286962
7154.462307695794,-4.387087,3.5556473035732648,9.3090245,0.0041652,15.652753399213887,15.8551601367967,15.300581780752685,16.57443751486941,15.932745946027298,15.661988518335493,15.62258178108796,15.707961973765114,15.881543266444309,15.661988518335493,15.638581780752686,15.689961973765113,15.765107447194369,15.727381288488141,16.154949604488685,15.743046703367623,15.473077764489412,15.233108825611199,15.21735498535253,15.337113471793488,15.510317310056402,22.016028473654195,18.453696971851144,1234616.1117625872,1677628.249840032,851389.5036973492,777801.4431680288,2076622.0175580522,1228548.5997211298,711534.6061327166,397049.8690154617,2021721.9452129842,1217236.1034053985,688092.7177748659,433755.5523617787,319045.3282644273,230042.24773834978,75155.67196944678,24149.131630703047,9180.502119298146,167098.83576960696
7093.93165439927,-4.401853,3.561874534586309,9.3090299,0.0041652,15.682406726200655,15.88935663688497,15.324424165022991,16.624314763465748,15.969847917473809,15.690374075707302,15.646424165358264,15.729510898218676,15.917249680360731,15.690374075707302,15.662424165022989,15.711510898218675,15.786114948272528,15.776589347393953,16.194714924680234,15.77463703285988,15.500252708795285,15.255868384730691,15.24280471325118,15.372318908385667,15.548485352955845,22.146073485649232,18.53057738082626,1201352.9230734373,1625612.8763712938,832897.0770674534,742878.595406956,2006858.1004091233,1196845.5746129907,696079.8683876545,389247.1911221941,1956315.33698726,1185825.0002894502,673147.1446350066,425231.5478887699,312931.5773832476,224712.7482780852,72757.80483581653,23314.939969254705,8144.200002844479,155675.85529502013
7029.590071469921,-4.417687,3.5679323250872508,9.3090354,0.0041652,15.713927008032927,15.925706112388498,15.34976765489404,16.677332217899533,16.00928578895794,15.72054675924961,15.671767655229319,15.752416513841526,15.955204142485934,15.72054675924961,15.68776765489404,15.734416513841525,15.80844504260057,15.828895491463955,16.23698382581326,15.808216267345893,15.529138560679007,15.280060854012126,15.269856635793962,15.409740704634748,15.589056289816911,22.28430594749394,18.612298067149645,1166977.5376553931,1572089.7656283781,813680.5634583575,707474.6181238838,1935269.7897416828,1164043.0572257186,680019.9870023244,381121.31744324893,1889109.251296719,1153324.5290379028,657616.3646359317,416354.46946340054,306561.31585682195,219183.0380252971,70292.80420501641,22459.802182340834,7170.599155943787,144388.62674497036
6968.286527023267,-4.432908,3.5737473881576824,9.3090406,0.0041651,15.744869160015096,15.961563049864704,15.374667854597863,16.72960748031221,16.04821215045949,15.750137994783213,15.696697813052698,15.774800136986883,15.992754127160833,15.750137994783213,15.712697812717419,15.75695694899835,15.830377204455854,15.880433123810999,16.278577585150906,15.841373861334166,15.55750372532368,15.30382738085789,15.296287601057056,15.446044851652896,15.628473705139932,22.422994594463947,18.693480478296838,1134243.9974934934,1521091.7791631864,795270.2124799542,674251.0200760199,1867204.2460679044,1132800.4279274174,664615.5039952279,373362.4567066659,1824979.2659802435,1122369.582399372,642719.3905648057,407819.427581783,300445.24878860323,213921.98011466832,67984.52444392607,21660.067935664098,6311.038660370858,133992.61879212633
6908.45606503549,-4.447891,3.5794885263740093,9.3090457,0.0041651,15.775798256712758,15.99757443166131,15.399557378804776,16.782132008417445,16.08733471627946,15.77968768668514,15.721643863551584,15.797057080066335,16.03056705155711,15.77968768668514,15.73764386321631,15.779509740217726,15.852281752703416,15.932183180480408,16.32027616500637,15.87469619691134,15.585856807985852,15.327576801717019,15.322582779819854,15.481969573425708,15.667539683467933,22.564611219807357,18.77563736113611,1102388.9489621646,1471468.1508076622,777246.7347124931,642409.2725444613,1801120.6271681522,1102385.5899738104,649519.2815024698,365786.66446170694,1762514.769360617,1092234.8047888167,628120.5212004056,399435.6231367503,294444.5506960849,208803.2905009876,65771.86781070521,20894.569283033234,5539.291122140924,124227.60773614715
6851.174039707834,-4.46236,3.585136692625206,9.3090507,0.0041651,15.805409960804433,16.03205195390311,15.42338675234108,16.832419309649676,16.1247909038383,15.807978750191555,15.745527365110494,15.818366004488222,16.066769362564187,15.807978750191555,15.761527364775215,15.801101920763525,15.873253272978783,15.981728989386106,16.36019863365702,15.906599202016118,15.61300223098571,15.350314642769373,15.34775784596322,15.516364031644098,15.704941683004169,22.700195574781635,18.854294794919156,1072729.3652550299,1425475.8287885068,760373.8222557807,613333.7741620085,1740044.3792008704,1074031.7061971233,635387.4717239221,358677.635840871,1704715.227489608,1064142.0040542157,614454.2914572816,391570.4606731417,288811.7866001377,204017.44852705306,63720.9720105764,20187.03905748707,4889.004629105545,115546.06198383217
6797.261841983791,-4.47609,3.5906249213041774,9.3090556,0.0041651,15.833279657552936,16.06450122800333,15.445814276574282,16.879748291521732,16.16004361222017,15.834605506937582,15.768005842086591,15.838421352821566,16.10084194110578,15.834605506937582,15.784005841751313,15.821423870630664,15.892991047435437,16.028360091742574,16.39777252599585,15.936625406273585,15.638550743777255,15.37171485619099,15.371451809437506,15.548735036697135,15.740143379843143,22.827803449563593,18.928324876738746,1045543.9434291058,1383503.1360511172,744828.2616659014,587171.9325852091,1684454.333826466,1048012.3477005563,622368.0027587162,352113.0808218981,1652048.561443437,1038362.232251404,601863.7558641544,384309.5193491997,283608.8659743249,199613.4158599815,61849.18624602452,19543.03206330407,4346.876470194812,107930.23329585292
6747.361830053614,-4.488894,3.595804691716423,9.3090601,0.0041651,15.85916468517804,16.094643637213107,15.46664102945454,16.923710246681967,16.192799434440595,15.859358714858896,15.788890315838891,15.857039423527816,16.132491818251392,15.859348162179113,15.80487976282383,15.840286216607602,15.91129405834987,16.07167609656739,16.432689826198025,15.96451700505568,15.662284846100402,15.39158826605561,15.393391025464982,15.578740861439567,15.77282148343717,22.946443906841555,18.99711187444182,1020911.931666675,1345622.3262622491,730677.0150731674,563871.968984985,1634394.577336617,1024389.4954647971,610510.9630714273,346126.5638045977,1604585.4812469026,1014966.7644361162,590403.091016833,377690.6239024543,278867.946680077,195620.3538324749,60163.30144957943,18963.59637413434,3896.916638801185,101304.40187713239
6695.407277232678,-4.502329,3.600787272123303,9.3090646,0.004165,15.887835276554455,16.128094065449048,15.489651412138254,16.972429548317695,16.229318036857755,15.887198051390179,15.812157633721931,15.877506852688093,16.1676047741776,15.88697968049911,15.827939262495583,15.86096148197916,15.931039780900221,16.11972284458123,16.471702229150587,15.995473614756214,15.688669455152692,15.413559557682909,15.416446773185243,15.610853978739378,15.808690304750712,23.07989524779002,19.073750453895876,994353.7072003923,1304859.8466652925,715388.8172481165,539155.0025862318,1580412.0268005761,998504.9817289114,597595.6040744699,339679.0900939104,1553597.5586920301,989509.7280779181,578023.7416151147,370584.24496608955,273855.3086962188,191519.32183911031,58412.69816390676,18348.223803148838,3446.3662886339785,94404.72667173466
6644.235235359221,-4.51566,3.6053527368827303,9.3090689,0.004165,15.91602271628781,16.16098935023476,15.51226388757371,17.020363750881593,16.26523527758031,15.914566755653556,15.835023181100446,15.89761466913805,16.202137547103263,15.914143696594994,15.850600121706606,15.881274003796612,15.950436748096571,16.166994616067075,16.51007571068307,16.025912641532003,15.714605342243615,15.435148592280893,15.439103826481599,15.642431937719557,15.84396748932567,23.211285109086504,19.149183388809966,968870.9206535126,1265918.519245087,700643.5961426507,515869.6265495947,1528985.7212311397,973649.7446389056,585141.8698592625,333446.13426766254,1504961.6074908797,965060.3255318828,566084.5907409228,363715.6120650014,269006.25428233726,187564.1243721726,56738.26923429247,17761.643747240334,3053.553187049753,88068.4930624606
6599.028439147816,-4.527525,3.609566420316183,9.3090728,0.004165,15.940924299408323,16.190049974206723,15.532240386631166,17.062710181491727,16.296965574852734,15.938745045634686,15.85522325741497,15.915378476305143,16.232644772953993,15.938141159391279,15.870619370836287,15.899218653748555,15.96757255796468,16.208755830650453,16.54397591857364,16.052803339285816,15.737517841930824,15.454220955414122,15.459119601922907,15.67032865444559,15.875132286763261,23.327358319664683,19.215822910053557,946902.5543364758,1232484.6063064458,687870.2982101926,496136.7368601129,1484948.2222464357,952207.1501740721,574355.9767053031,328034.9851833801,1463263.469752956,943964.0972497958,555742.5296309773,357753.6579804419,264793.9470709754,184138.01779374358,55299.01518805938,17259.06387335017,2743.9500714673395,82825.63166873409
6564.066920120125,-4.536753,3.6134125017157084,9.3090768,0.004165,15.960182437526068,16.212524588075013,15.547689608397064,17.095459623509818,16.32150482356583,15.957443815447988,15.870845397553836,15.929116456860857,16.25623813943117,15.95670008312847,15.886101664899044,15.913096496380376,15.980824839698347,16.241052678143355,16.570193304200068,16.073599800240782,15.755237689211352,15.468970946799466,15.474599019243541,15.691902935410067,15.899234118728536,23.41712509495487,19.267359752344714,930255.0425616544,1207234.555661901,678151.7215636438,481395.03762873117,1451762.624314109,935948.452073467,566151.0128482851,323910.4592137731,1431809.3166900664,927965.6642695611,547874.0314946749,353209.9636266186,261581.56914466465,181531.37484109568,54211.0332235492,16880.157839672633,2526.210259826516,78985.98161293849
6537.399116443466,-4.543831,3.6163163566327565,9.3090798,0.004165,15.974872088683611,16.22966768917081,15.559473907376614,17.120440122041018,16.340222775501314,15.971706793746701,15.882761597129004,15.939595459883016,16.274234598244618,15.970856390212479,15.897911193259503,15.923682182617242,15.990933358314567,16.265687945649525,16.59019129871203,16.089462846760096,15.768753969007118,15.480221889705483,15.486406308987352,15.708359221530216,15.917618395021119,23.485596962472172,19.306670810409646,917753.7598244079,1188322.7665877226,670831.0390429746,470445.59859473346,1426948.931190602,923733.5958630242,559971.3514895275,320799.2694413104,1408272.1815586954,915944.9748330028,541947.109866239,349782.9784481492,259157.47099121546,179567.93192378772,53395.56302511282,16596.740084091194,2371.814652063863,76177.30367316965
6510.959591130175,-4.550873,3.6191658738098975,9.3090827,0.0041649,15.989488137837562,16.246716186253582,15.571209472435378,17.145258933237983,16.35883264034153,15.98589982209564,15.894627935650377,15.950036900765383,16.292129148537416,15.984943660460164,15.90967177367962,15.934229393200859,16.001007482570458,16.290164478781374,16.61007024916728,16.10524224662783,15.782206690647286,15.491428664257977,15.498164637469419,15.724726734800534,15.935897421507875,23.55353480574297,19.345697499847546,905525.3388288826,1169865.3383688407,663651.0375549839,459835.7578543398,1402766.349863578,911780.6734272061,553911.1763946447,317744.21253884694,1385318.5036065606,904180.9046379282,536134.219010507,346418.1531311537,256776.30094035718,177642.26594952497,52599.185564258645,16320.446526007696,2228.05786145672,73491.27389990348
6485.224280215396,-4.557756,3.6219735042116965,9.3090856,0.0041649,16.00422724257382,16.263941156952278,15.583040574278805,17.170356743779912,16.377664429134796,16.000182039094426,15.906572362293218,15.960490138254563,16.310250708980824,15.999182039094428,15.921572361957942,15.94484468641284,16.01101291185887,16.31489795927373,16.630210392679896,16.12124589091892,15.795813453303296,15.502745059883111,15.509333321603535,15.740308753471506,15.95415354956215,23.622456719383017,19.38518137315361,893315.6975001566,1151452.1241500743,656458.5920692838,449328.13772704464,1378645.5513932873,899865.2802478743,547850.8722496369,314699.71816248976,1362388.6313128038,892400.8586735505,530289.822217026,343047.7101242783,254420.88941314688,175824.27309912283,51849.69573549121,16048.320373897635,2091.017654477897,70866.702684334
6460.899714308311,-4.564285,3.6247223720062065,9.3090884,0.0041649,16.01855315814402,16.280699540313186,15.594544817803783,17.194773372874334,16.39600257097059,16.01404447200332,15.918173926481828,15.97060917503191,16.327907762971222,16.013044472003322,15.933173926146551,15.955158330917442,16.020645401318077,16.338948381570475,16.649836398199696,16.136859692573125,15.809069099173584,15.513762812089947,15.51973152538751,15.75482712105729,15.97176977147517,23.68959458257119,19.423585685953682,881606.1260699582,1133815.871133433,649539.6090252558,439336.1744898112,1355555.6985497049,888449.0400905627,542028.0123896867,311780.34929189796,1340411.6362313519,881079.3167240688,524653.6108384656,339804.45385269646,252173.68843422705,174148.42421667196,51160.98121056209,15790.03515240362,1965.6335414494179,68403.84292888315
6437.955937913089,-4.570469,3.6272864092149386,9.3090911,0.0041649,16.032065863461305,16.29650663407,15.605396023459228,17.217803996237148,16.413299749673595,16.027120006649604,15.929116928842852,15.980153802752323,16.34456251593516,16.026120006649606,15.944116928507576,15.96488651964902,16.029731099510585,16.361633587767862,16.668348336532148,16.15158717911986,15.821572289129485,15.524155142217488,15.529539447323746,15.768521310840796,15.988385994803302,23.75292127529505,19.459809971263244,870701.9502108768,1117428.3728952655,643080.228342164,430115.1249651071,1334131.061351255,877813.6070948138,536592.41673908,309051.5230302829,1320007.163722135,870532.10510684,519392.2501339248,336773.40769861185,250072.2441273821,172582.35078476398,50519.74959291401,15550.222500782593,1854.2653258333016,66159.28254913057
6415.137952900525,-4.576638,3.629805959834281,9.3090936,0.0041649,16.045504480980522,16.31222706009047,15.616187734716984,17.240708354077025,16.430502093566698,16.040123851300393,15.939999932040656,15.989646100017552,16.361125956247914,16.039123851300396,15.95499993170538,15.974561370794344,16.03876698707556,16.384194424679368,16.686758782477735,16.16623391869156,15.834006925308145,15.534490493774992,15.539293602802765,15.782140413859228,16.00491111606513,23.815900835661566,19.49583567163853,859991.3245838978,1101365.6416116066,636719.9722930847,421136.585490566,1313159.736154899,867362.7577280586,531240.6868577045,306361.34623532614,1300022.629137246,860167.9459893872,514212.066928784,333785.7954597231,247999.68912165164,171038.8304206668,49890.00506721913,15315.337053459474,1749.7663208938195,64000.07851900109
6392.621630967896,-4.582749,3.632285137022391,9.3090962,0.0041649,16.058765439992197,16.327739661695407,15.626836779584472,17.263309918510807,16.447477022970613,16.052955787868704,15.95073906299588,15.999012906061523,16.377470428637714,16.051955787868707,15.965739062660603,15.984108317813778,16.047683414680883,16.406457011157517,16.704925843817435,16.180687030439017,15.846277176554786,15.544689212203831,15.548918770527798,15.795579419877384,16.021217756970934,23.878047667653227,19.531385094310217,849551.4521847384,1085741.6133168475,630505.4644353709,412460.4828452007,1292788.8157352149,857172.0394623668,526012.030592221,303729.6899744228,1280598.8959325077,850061.7601742187,509151.0122843503,330863.66195956484,245971.37301613792,169529.25403731546,49276.2835532617,15087.035166923215,1652.4233386504548,61938.50772170788
6370.155002758791,-4.588869,3.6347469934160035,9.3090988,0.0041649,16.071997133978364,16.343218028902484,15.637462323898383,17.285861608756775,16.46441449246229,16.06575940816991,15.961454494622629,16.008359039516513,16.39377883253954,16.064759408169913,15.976454494287353,15.99363419469444,16.056580163571688,16.428670473431353,16.7230528160552,16.195108247971277,15.858520349299752,15.554865423953562,15.558522677834027,15.808988735193907,16.0374884013103,23.940057298531016,19.566856064325414,839260.9359156082,1070372.9777191766,624365.1254727226,403981.67891384143,1272777.8198778143,847123.1456976825,520846.20543538145,301126.37318559777,1261507.281107202,840096.2224196636,504150.7747328846,327973.4750223094,243964.0676596635,168036.29144834602,48671.442688009585,14862.62926770155,1560.6929476720488,59947.67576827063
6347.694251717774,-4.595008,3.637180971697901,9.3091012,0.0041649,16.08522536277396,16.358692342402186,15.648085086373221,17.308407399891706,16.481347528732094,16.07855967584816,15.97216711930163,16.017702726829576,16.41008296778019,16.077559675848164,15.987167118966354,16.00315757761583,16.065474587863932,16.450878127253105,16.741175046082617,16.209525689724487,15.870760314649544,15.565038971407581,15.5681240838366,15.822394542455353,16.053754788934242,24.00205078453199,19.602317773356493,829097.7135626537,1055225.8244219192,618286.1699251473,395679.32058073045,1253081.689460435,837194.6433848509,515732.4458008558,298546.04246773385,1242705.1765200337,830250.0774646403,499200.9337728498,325109.28146113054,241973.66144865804,166556.8603736031,48074.18126045217,14641.618605250154,1474.0766726968538,58021.3281794791
6322.516916288778,-4.601915,3.6395806996745907,9.3091038,0.0041648,16.100105657751328,16.37609038132245,15.660044789640823,17.333732203731067,16.500380722274897,16.092960250072032,15.984227552710946,16.02822865255807,16.428411195930984,16.091960250072034,15.99922755237567,16.013884932427757,16.075496914883843,16.475823898880684,16.761541266222807,16.22573903209924,15.884532817268033,15.5764951279666,15.57893889387793,15.837473875446603,16.072040697896256,24.071594410957893,19.642120657247872,817851.5003138073,1038501.314932983,611542.305300147,386575.46502413804,1231365.4440041734,826203.5685804598,510059.84724846744,295679.9005556955,1221961.9176761522,819350.1741030148,493710.1671605717,321928.3928904643,239761.8166338658,164913.97390217276,47413.39116637385,14397.781601628581,1382.6857218787698,55935.479811334684
