teff,log(L/Lsun),tcool(gyr),logg,Radius,Gaia_G_mag,Gaia_BP_mag,Gaia_RP_mag,SDSS_u_mag,SDSS_g_mag,SDSS_r_mag,SDSS_i_mag,SDSS_z_mag,PS1_g_mag,PS1_r_mag,PS1_i_mag,PS1_z_mag,PS1_y_mag,U,B,V,R,I,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,GALEX_FUV_mag,GALEX_NUV_mag,Gaia_G,Gaia_BP,Gaia_RP,SDSS_u,SDSS_g,SDSS_r,SDSS_i,SDSS_z,PS1_g,PS1_r,PS1_i,PS1_z,PS1_y,2MASS_J,2MASS_H,2MASS_Ks,GALEX_FUV,GALEX_NUV
4713.103749669055,-4.988353,3.302923514156276,9.1630182,0.0048034,17.025455124679333,17.536744297455666,16.354190071314918,19.261615567535703,17.82613312838381,17.02430552605233,16.701475963423185,16.58734308258667,17.69407450560155,17.017209289887276,16.710624956450317,16.594237568191964,16.573061415896916,18.365835270184228,18.200709974418228,17.306240102947275,16.74957969599752,16.22620075790565,15.99233506589755,16.472342852076693,16.91331103645773,30.0538162634777,22.849806021347376,262195.63781803695,268062.6325781165,242582.34358206732,49223.414413443745,273008.8926098868,263414.54399929434,198067.20187297784,132821.02441714352,286340.7390631402,262700.3966134437,192754.22373980397,141810.7067002496,113984.29414568366,84720.74813180513,19862.971618440904,4987.446386045396,4.206544922944878,2191.3109868201923
4714.818728556888,-4.987723,3.302923514156276,9.1630182,0.0048034,17.023699286636273,17.534631443465855,16.352729509978644,19.25830640115067,17.823727384438424,17.022504055351618,16.699969769429263,16.5860674386322,17.69176241372267,17.015412292350906,16.709128009123148,16.59293448457529,16.571879724347035,18.36257650995927,18.198125872668506,17.304209267605998,16.747876650865738,16.224788215978236,15.991444177890113,16.471528608539217,16.912517973343064,30.045105023881476,22.844742502656253,262620.00013451965,268584.7931599404,242908.89141979432,49373.669097967184,273614.4887696026,263851.96837154485,198342.1624505595,132977.1690764769,286951.15576820425,263135.55097345455,193020.16487998315,141981.00786907438,114108.41969512583,84790.29326844883,19877.8733618573,4991.090737843196,4.240431256615842,2201.5544122686197
4716.447450509092,-4.987123,3.302925434959419,9.1630181,0.0048034,17.022031750568374,17.53262484656074,16.351342401557687,19.25516367484267,17.82144263133936,17.020793178122048,16.69853932264663,16.58485595071092,17.689566601199942,17.013705663356156,16.70770634428132,16.591696936302775,16.570757465273246,18.35948165371892,18.195671734486414,17.302280562283432,16.746259250318484,16.223446712971942,15.990598128628445,16.470755367411797,16.91176480382139,30.03683219556889,22.839933710379867,263023.65692558273,269081.6355236596,243219.42384244583,49516.79107937281,274190.87165504147,264268.0677672288,198603.64851575444,133125.6306884568,287532.0782076371,263549.489355501,193273.07135566362,142142.93350682248,114226.42756400743,84856.3910204143,19892.035055732704,4994.554232526061,4.272864869945351,2211.326857261646
4718.0006892998435,-4.986552,3.302925434959419,9.1630181,0.0048034,17.020441506067222,17.530711256370534,16.35001958614911,19.252166596774952,17.81926377371515,17.01916160459333,16.697175178210497,16.583700613071173,17.687472563289433,17.01207814112402,16.706350574458924,16.59051674684238,16.56968721936778,18.35653022799592,18.193331340027967,17.300441255534608,16.744716819820624,16.222167388249506,15.989791260518974,16.470017915385405,16.911046534701637,30.028942515055576,22.83534773340785,263409.18186883815,269556.3051570503,243515.9327675223,49653.66659924538,274741.67094172526,264665.4911132212,198853.33562198337,133267.36577354767,288087.1707570175,263944.84717608005,193514.5641480444,142297.52612243188,114339.07982591767,84919.47573921725,19905.550681807683,4997.859474584132,4.304027431344292,2220.686903809257
4719.478369992394,-4.986007,3.302927355763616,9.163018,0.0048034,17.018928609819536,17.528890742297314,16.348761112022036,19.24931531464347,17.817190898776072,17.017609386141007,16.69587738467878,16.582601473417405,17.685480380814386,17.01052977693972,16.705060748504735,16.58939396349753,16.56866903401953,18.353722376578585,18.19110478829686,17.29869140949314,16.74324940954184,16.220950290381822,15.989023673423318,16.469316386129016,16.910363211696534,30.02143690077041,22.83098489421897,263776.4796878931,270008.66429634223,243798.3551237599,49784.23484749954,275266.7055812072,265044.1396834946,199091.16951800647,133402.34664139393,288616.2579038315,264321.52642396913,193744.5909484346,142444.75519204533,114446.35540536056,84979.53281409721,19918.416457563868,5001.0059361761105,4.3338839344567965,2229.628294609209
4720.891291521415,-4.985488,3.302929276568867,9.163018,0.0048034,17.017482025627245,17.527150022973558,16.34755779778616,19.246588988102246,17.815208875875747,17.01612520652575,16.69463647501994,16.58155050725324,17.683575515139843,17.009049282630727,16.703827456911856,16.588320390588898,16.567695472534567,18.35103757822002,18.18897582155752,17.297018262949354,16.741846319912057,16.219786537948757,15.988289696588502,16.468645554407622,16.90970982994034,30.014259962020603,22.826813207505026,264128.1573729027,270441.90606617637,244068.7050098612,49909.40211392822,275769.66679815657,265406.6974545848,199318.84488660516,133531.53937676572,289123.0640304364,264682.1973114467,193964.79115356685,142585.67382423888,114549.02356051588,85036.99990013933,19930.727030129536,5004.016381451265,4.36262668823917,2238.2115974899343
4722.217648787216,-4.984997,3.302931197375173,9.163018,0.0048034,17.016124068079968,17.52551595082209,16.34642820598151,19.24402969309355,17.81334828388898,17.014731956882358,16.69347159111917,16.58056392974039,17.681787353252638,17.007659492509077,16.702669724347473,16.587312591359797,16.56678155741418,18.34851726712209,18.18697728841511,17.29544762365374,16.74052919218287,16.21869408414755,15.987600687689003,16.46801582196352,16.909096478369236,30.007522726681273,22.822897103977667,264458.7157705406,270849.2373370865,244322.76439791673,50027.1872143534,276242.6497552182,265747.4939956932,199532.80838118267,133652.9308210167,289599.62989703025,265021.21910688654,194171.72827301582,142718.0857706559,114645.48544232638,85090.98156199866,19942.290304821152,5006.844037366119,4.389781925002137,2246.299100258028
4723.479120973067,-4.984533,3.302933118182534,9.1630179,0.0048034,17.01483253150355,17.52396180562912,16.34535386582295,19.241595599693795,17.811578702641697,17.013406851048277,16.69236368450295,16.57962561137601,17.680086657684214,17.006337677000197,16.701568619583544,16.58635408864044,16.565912348730556,18.346120249707084,18.185076516060498,17.2939538063238,16.739276485954743,16.217655066410195,15.986945415498035,16.467416944904706,16.908513137380442,30.00111534356804,22.819172625819355,264773.4895926937,271237.2141334685,244564.6423646559,50139.46812174232,276693.24943922815,266072.0281969914,199736.51950811085,133768.4867039167,290053.613791497,265344.0622453047,194368.74838309558,142844.134872664,114737.30401710981,85142.35185134078,19953.293230309126,5009.5348218226,4.415764454267271,2254.017971623741
4724.675655885671,-4.984094,3.302935038990949,9.1630179,0.0048034,17.013607489315127,17.522487674616794,16.344334837201572,19.2392868055863,17.809900223296232,17.01214997111621,16.691312818137938,16.578735598963114,17.678473519059942,17.00508391797387,16.700524204592085,16.585444931668945,16.56508788660094,18.343846623811054,18.18327359708412,17.292536899425194,16.738088277211695,16.216669540766375,15.986323846029727,16.466848849958133,16.907959819976988,29.995037541110023,22.815639826071106,265072.40359261824,271605.7297507812,244794.28871802829,50246.20203896444,277121.33047050866,266380.2192967201,199929.93481444684,133878.18593220715,290484.8828674738,265650.6465390643,194555.80975489202,142963.79757617033,114824.46375904998,85191.10866498147,19963.736219174916,5012.088452448648,4.440552614066642,2261.3641052980815
4725.796322449223,-4.983682,3.3029369598004177,9.1630178,0.0048034,17.01246011305231,17.521107001950497,16.343380414145948,19.237124406025337,17.808328161830914,17.01097277219779,16.6903285752267,16.57790201533809,17.676962654114014,17.003909642113527,16.69954600435528,16.584593416578905,16.564315698853562,18.341717161722045,18.181584988296194,17.29120982059569,16.736975396829003,16.21574649757453,15.985741718831463,16.466316825063792,16.90744159219793,29.98934538020822,22.812331080040714,265352.6729078887,271951.33592967404,245009.5712445433,50346.374286157785,277522.8712040045,266669.1960900861,200111.25771740364,133981.01156743112,290889.3908248371,265938.1159021473,194731.17490950198,143075.9643990695,114906.15725074978,85236.79688849022,19973.521107341705,5014.481320469227,4.463894115995722,2268.266050786024
4726.85195050446,-4.983295,3.30294080142252,9.1630178,0.0048034,17.011379334812354,17.519806468186445,16.342481388820104,19.235087501112623,17.806847344286364,17.0098639055059,16.689401461448924,16.577116812953605,17.675539482606947,17.00280352880025,16.69862458222333,16.583791324145537,16.56358832739517,18.339711283528484,18.1799943854339,17.28995977208968,16.735927114441814,16.21487702983423,15.985193346908567,16.465815630354502,16.906953434802517,29.98398331442766,22.80921431135583,265616.9453709469,272277.2841701741,245212.53125376144,50440.915697319135,277901.63826878584,266941.68552123255,200282.20636630314,134077.9414289294,291270.9355623167,266209.18320130947,194896.5058366357,143181.70145394804,114983.16256881847,85279.85824338614,19982.74336036728,5016.736386204647,4.485994232166242,2274.7868037483895
4727.831610105109,-4.982936,3.30294464304884,9.1630178,0.0048034,17.010376334964363,17.51859952755845,16.34164706200649,19.233197182412347,17.805473094031143,17.008834838596243,16.688541067573645,16.57638811779379,17.674218729882202,17.00177701712184,16.697769470393617,16.58304695443211,16.562913301348903,18.337849758704184,18.17851825058021,17.288799683539445,16.73495427187695,16.214070133489436,15.984684438665436,16.46535050420868,16.906500407738044,29.97900713063339,22.806321841465504,265862.4348818229,272580.1249859147,245401.03562159423,50528.812239697996,278253.6097634083,267194.81429857446,200440.9833134708,134167.95845179772,291625.47007893526,266460.99027502007,195050.06427300494,143279.89903185648,115054.67235384621,85319.84014267896,19991.305741830623,5018.830073017058,4.506601784921581,2280.85505912588
4728.735253922877,-4.982604,3.302950405496229,9.1630177,0.0048034,17.009451152002136,17.517486226914954,16.34087746634809,19.23145354272371,17.804205468464637,17.00788560758793,16.68774742666916,16.57571596110054,17.673000449588685,17.000830143107983,16.69698070204521,16.582360338637773,16.562290651295804,18.336132677823255,18.17715664805666,17.287729597632037,16.734056904103248,16.21332584105793,15.984215049321701,16.464921518105072,16.90608253849458,29.974417337011047,22.80365386055395,266089.0794598813,272859.76866396575,245575.04337840615,50610.02425542551,278578.6678890074,267428.5179414035,200587.55327905674,134251.04475906547,291952.8801469129,266693.4731159482,195191.81621452648,143370.53739764183,115120.67304834355,85356.73389434691,19999.206083346,5020.762050920788,4.525693120197967,2286.466698989443
4729.5628382960695,-4.982299,3.3029561679531083,9.1630177,0.0048034,17.00860385055572,17.51646664296718,16.340172654365595,19.229856663337383,17.803044546816018,17.007016285542143,16.687020594087294,16.575100383278617,17.671884720901886,16.999962979636614,16.696258331563914,16.581731519465883,16.561720411387437,18.334560122562458,18.175909657633227,17.286749592782442,16.733235078545434,16.212644201437882,15.983785140302842,16.46452859475477,16.90569983606023,29.970213619698043,22.801210396629088,266296.8146875043,273116.12385067367,245734.51160272522,50684.51524698106,278876.69697596156,267642.72706626373,200721.87907508085,134327.1824041676,292253.0521672733,266906.5628300369,195321.72596782455,143453.59648165858,115181.15149961511,85390.53851054734,20006.445021415042,5022.532090945431,4.5432495134399336,2291.6182176402563
4730.3143232331,-4.982021,3.3029638512437103,9.1630177,0.0048034,17.007834461603085,17.515540813524762,16.33953265244502,19.22840662290169,17.801990376195754,17.006226900865485,16.686360596442693,16.574541410108353,17.670871587583882,16.99917555504549,16.695602385713272,16.581160522536628,16.56120260714232,18.33313216955921,18.17477733257951,17.28585970299411,16.73248882287946,16.212025241095546,15.983394763004249,16.46417180215607,16.905352324526547,29.96639644969993,22.79899161822631,266485.5883860012,273349.1148729838,245879.40584170187,50752.25149402408,279147.5973879222,267837.38750801235,200843.93104290994,134396.35631786252,292525.88961342006,267100.20565094333,195439.7649397366,143529.05966088743,115236.0962579518,85421.24626538603,20013.020582283472,5024.139909838406,4.559250524602385,2296.3060892330077
4731.000565934549,-4.98177,3.3029715345511845,9.1630177,0.0048034,17.007131869272484,17.514695362516576,16.338948214054753,19.227082471722117,17.801027726302735,17.00550604879474,16.685757898312282,16.57403096573416,17.669946412226643,16.998456492890057,16.695003387609162,16.580639098279207,16.560729757499598,18.331828188230773,18.173743313445538,17.285047071439912,16.731807355455494,16.21146001750092,15.983038277386544,16.463845985489993,16.905034983164253,29.962910677833698,22.796965469184585,266658.09006959596,273562.05175941327,246011.79531788966,50814.1861061768,279395.2087022306,268015.2716400314,200955.45156208254,134459.5558246543,292775.2624202248,267277.15955757006,195547.6183457259,143598.00597282292,115286.29373112526,85449.29768828025,20019.02715559998,5025.608591108905,4.573911586862583,2300.5953469255987
4731.6106430240025,-4.981546,3.302981138709253,9.1630176,0.0048034,17.006507247239863,17.51394373608237,16.338428634448494,19.22590528864156,17.800171911267274,17.004865190028724,16.68522208477263,16.573577171286583,17.669123911283084,16.99781722540729,16.694470863802984,16.580175541798198,16.560309387110898,18.330668935533836,18.172824052392777,17.28432461993902,16.7312015116316,16.210957521253164,15.982721388540963,16.46355637999355,16.904752868926835,29.959812056928087,22.79516425145558,266811.54211225,273751.4970928599,246129.55256028048,50869.31002991266,279615.52454121015,268173.5150847702,201054.6480561927,134515.76630442138,292997.13875055395,267434.5752416645,195643.55260959864,143659.3284176617,115330.9383942922,85474.24102269311,20024.367673452878,5026.91459890597,4.586983879568245,2304.4151627489728
4732.144525011988,-4.98135,3.3029945845748374,9.1630176,0.0048034,17.005960645596375,17.513285993473172,16.33797395401914,19.224875127643134,17.799422990457323,17.004304382702955,16.684753198661,16.57318005659973,17.668404144851074,16.997257810596082,16.69400485623269,16.579769884999536,16.55994152031419,18.329654466244456,18.172019607856075,17.28369241015304,16.730671344710544,16.21051778951948,15.982444050443828,16.463302901668445,16.904505984210004,29.957100201712947,22.793587951290434,266945.8991905154,273917.3869048328,246232.64733237756,50917.598414745,279808.4647087614,268312.0685554325,201141.49428160847,134564.9752710065,293191.4395596237,267572.4037584899,195727.54257398867,143713.01297850074,115370.02119443173,85496.07716587764,20029.04315143712,5028.057795103469,4.5984551594713405,2307.763202636635
4732.602186090037,-4.981184,3.303008030492093,9.1630176,0.0048034,17.005492080814168,17.512722155025017,16.33758418710408,19.223992039987593,17.798780991077365,17.003823640345907,16.684351254171098,16.572839636919376,17.667787137556147,16.99677826194801,16.69360537932244,16.57942214274194,16.559626172880584,18.328784830034444,18.171330011724002,17.283150459274914,16.730216868309213,16.2101408371146,15.982206307168397,16.463085611768918,16.90429434656685,29.95477551084641,22.792236695302876,267061.12832331983,274059.67309130885,246321.0579128175,50959.02928301406,279973.96529763745,268430.89809872827,201215.9715643099,134607.17313433933,293358.1031264047,267690.61140874063,195799.5702170056,143759.04910706132,115403.53478999539,85514.80026168768,20033.05199288577,5029.037987176026,4.608311549176058,2310.637123696384
4732.972706047782,-4.981048,3.303027239034948,9.1630176,0.0048034,17.005112733275936,17.512265674437074,16.337268633897075,19.223277096951122,17.798261231817637,17.003434433908303,16.68402584206472,16.57256403496931,17.66728761175461,16.996390021930786,16.69328196495534,16.57914061247255,16.559370869287207,18.328080777216233,18.17077171838867,17.282711698746446,16.729848926648682,16.209835658466414,15.982013831485858,16.46290969502998,16.904123005864395,29.95289345357095,22.791142725692126,267154.453646247,274174.92136488797,246392.65789787064,50992.59618523772,280108.0253916229,268527.1404097779,201276.2881736709,134641.34599152132,293493.102453309,267786.34994153125,195857.90282683886,143796.33051237898,115430.67434863665,85529.96138324364,20036.29811720063,5029.8316853986935,4.616306702819831,2312.9664562536673
4733.245165699687,-4.980946,3.3030483685538847,9.1630176,0.0048034,17.00483378231511,17.511930004145928,16.3370365937191,19.222751367832412,17.797879029930748,17.003148233264334,16.6837865522036,16.572361372711022,17.666920288421114,16.996104531938315,16.693044144119938,16.578933590859826,16.559183133305034,18.327563056154887,18.17036118069798,17.282389058795864,16.72957836293233,16.20961124715869,15.981872295635043,16.46278033570006,16.903997011495747,29.951509493923382,22.79033828163152,267223.10067613784,274259.69941988983,246445.32180075295,51017.29351416881,280206.64664131316,268597.93363769155,201320.65317014352,134666.48033440355,293592.4130434876,267856.7725494617,195900.8084530898,143823.7513411013,115450.63533416098,85541.11173898539,20038.6854710507,5030.415406598134,4.622194740546897,2314.680815218337
4733.419548108071,-4.98088,3.3030733399680416,9.1630176,0.0048034,17.004655245272907,17.5117151650188,16.33688808099513,19.222414885313857,17.7976344091766,17.002965056205905,16.683633399463403,16.57223166274317,17.66668519039063,16.99592180971832,16.692891931600577,16.57880109077344,16.55906297660483,18.327231699034975,18.17009842417336,17.282182559480354,16.72940519397998,16.209467617142156,15.981781708414644,16.462697541820887,16.903916371293448,29.950623717938726,22.789823413130023,267267.0461065565,274313.9736939694,246479.0341971823,51033.106828352684,280269.7854434985,268643.25323724584,201349.05324032553,134682.56953563157,293655.9924573409,267901.85486555396,195928.27428295033,143841.30424414593,115463.41277950218,85548.2490664313,20040.213598928774,5030.78904135309,4.625967203536507,2315.7787235817373
4733.484943167545,-4.980857,3.3031040742608853,9.1630176,0.0048034,17.00458829218629,17.511634598305527,16.33683238731303,19.2222887011734,17.79754267407032,17.00289636306913,16.683575965731144,16.572183020273204,17.666597026396175,16.99585328715027,16.692834850460066,16.578751401982526,16.559017916700974,18.327107436967687,18.169999887980897,17.282105120275652,16.72934025397804,16.20941375452172,15.981747737346566,16.4626664933298,16.903886130451646,29.950291543531137,22.789630332551596,267283.5279235548,274334.32983128406,246491.67785500461,51039.03823499547,280293.4667618815,268660.25048892695,201359.7045692899,134688.6036344953,293679.83889109065,267918.76311849133,195938.5752228082,143847.88730180834,115468.20480745516,85550.92578555107,20040.786691441786,5030.929165089963,4.627382706670321,2316.1905838968364
4733.419548108071,-4.980881,3.30314057158427,9.1630176,0.0048034,17.004655245272907,17.5117151650188,16.33688808099513,19.222414885313857,17.7976344091766,17.002965056205905,16.683633399463403,16.57223166274317,17.66668519039063,16.99592180971832,16.692891931600577,16.57880109077344,16.55906297660483,18.327231699034975,18.17009842417336,17.282182559480354,16.72940519397998,16.209467617142156,15.981781708414644,16.462697541820887,16.903916371293448,29.950623717938726,22.789823413130023,267267.0461065565,274313.9736939694,246479.0341971823,51033.106828352684,280269.7854434985,268643.25323724584,201349.05324032553,134682.56953563157,293655.9924573409,267901.85486555396,195928.27428295033,143841.30424414593,115463.41277950218,85548.2490664313,20040.213598928774,5030.78904135309,4.625967203536507,2315.7787235817373
4733.212469713336,-4.980958,3.3031847530640293,9.1630176,0.0048034,17.00486725727826,17.511970285601112,16.33706443924573,19.222814456924578,17.79792489531885,17.003182578211494,16.68381526771424,16.572385692797994,17.666964368337588,16.99613879160514,16.693072683343026,16.57895843408258,16.559205662193506,18.32762518425583,18.170410446468665,17.28242777657058,16.72961083140065,16.209638177197704,15.98188928036733,16.462795859212825,16.904012131202936,29.951675573287545,22.790434817363845,267214.86189261836,274249.52441162406,246439.001378036,51014.329128153826,280194.8099584314,268589.4372498089,201315.3287194294,134663.4638891383,293580.4936967038,267848.32064469473,195895.6591512886,143820.4604822373,115448.23977298127,85539.77358565536,20038.39896631352,5030.34535470331,4.621487761769368,2314.4750198573993
4732.841930985734,-4.981096,3.303236618991227,9.1630176,0.0048034,17.00524662403354,17.512426789313515,16.337380008438075,19.22352943617874,17.798444680908624,17.003571804365585,16.684140696305395,16.57266130870954,17.66746391944418,16.99652705128988,16.69339611409371,16.579239978613774,16.55946097872009,18.328329272740056,18.17096876808611,17.282866559325843,16.72997879170043,16.209943371305677,15.98208176580033,16.462971784863385,16.904183480585193,29.953557725904552,22.791528842393085,267121.5107392888,274134.2389403442,246367.38429861338,50980.74621918171,280060.7015375144,268493.16773534875,201254.99735509872,134629.2836870909,293445.44733277755,267752.5551060499,195837.31234128756,143783.17093217588,115421.09470954706,85524.60995672434,20035.152337189083,5029.5515352163475,4.613483229733537,2312.144050045044
4732.27528080373,-4.981304,3.303300011724054,9.1630176,0.0048034,17.005826774568185,17.513124902337744,16.33786259588969,19.224622825598857,17.7992395683984,17.004167032487842,16.68463836134462,16.57308279719323,17.668227863141247,16.997120801428895,16.69389072391472,16.57967053350037,16.55985142415934,18.32940600733759,18.17182258719481,17.28353757239306,16.73054149879501,16.210410092552195,15.98237612613979,16.46324082098426,16.904445518400433,29.956436027262924,22.793201891485538,266978.8155886876,273958.03115737974,246257.90338730693,50929.431958537076,279855.7389729202,268346.01331225515,201162.76995696503,134577.03003696454,293239.0464129646,267606.17087908054,195748.1184857004,143726.1641993159,115379.59518352099,85501.42601873045,20030.188413284275,5028.337820812993,4.601269020485776,2308.58392964502
4731.490800244264,-4.981592,3.303376852939917,9.1630177,0.0048034,17.006629955204073,17.514091393847007,16.338530706152348,19.226136531840925,17.80034003373448,17.00499109043298,16.685327346116527,16.573666317272465,17.669285490512415,16.99794281319821,16.694575478617974,16.580266606068562,16.560391965756658,18.33089665717758,18.173004636509077,17.284466548152473,16.731320532482403,16.211056236159187,15.982783613139702,16.463613230361158,16.904808282576603,29.960420531182876,22.795518039908096,266781.3892528496,273714.2700155514,246106.4146361649,50858.47689258151,279572.23040383577,268142.4198736824,201035.1568975582,134504.72214077172,292953.53816957725,267403.6427048654,195624.70251695564,143647.27974206585,115322.16691693672,85469.34255111005,20023.31920251193,5026.658042501804,4.584413937034649,2303.664388614364
4730.4450284538,-4.981973,3.303467143524723,9.1630177,0.0048034,17.007700642350162,17.51537978469286,16.33942133738313,19.228154418438457,17.801807025077473,17.00608960377103,16.686245803539272,16.574444188317223,17.670695374053306,16.99903859886727,16.695488297535384,16.581061209461964,16.561112545831975,18.332883806746807,18.174580388118276,17.28570492511973,16.73235902718202,16.211917585779833,15.9833268649687,16.464109745482595,16.905291882101864,29.96573253213822,22.79860570773559,266518.43531504984,273389.6591164128,245904.6159104696,50764.04204779484,279194.7417548377,267871.2591060273,200865.16702705313,134408.39132180615,292573.3700260668,267133.90014366846,195460.30265240316,143542.1889680823,115245.65543469503,85426.58836980062,20014.16448535226,5024.4196091332615,4.562039316343698,2297.122425754655
4729.116360315098,-4.982461,3.303576647998226,9.1630178,0.0048034,17.009060975767678,17.51701671529974,16.34055290486427,19.230718170982747,17.803670867724364,17.007485294400073,16.687412725431944,16.575432488655906,17.67248666158079,17.000430823920112,16.696648055259146,16.582070769290866,16.562028055234727,18.335408508286857,18.176582410251598,17.28727831427247,16.733678461698936,16.213011949353096,15.984017043611281,16.464740526096776,16.90590629666535,29.972481238200558,22.802528583790576,266184.71990347694,272977.78861579683,245648.46463338422,50644.314157496774,278715.8697549171,267527.13756947574,200649.39818319576,134286.10064110966,292091.0696862285,266791.577431615,195251.62805247097,143408.77988175277,115148.51949133209,85372.30182132813,20002.540224894925,5021.577110882852,4.53377059435637,2288.837663133707
4727.461492617174,-4.983071,3.3037072893963706,9.1630179,0.0048034,17.01075528041574,17.519055523763583,16.341962280133682,19.23391134736742,17.805992297698396,17.00922363587521,16.68886613472843,16.57666342434855,17.674717723232202,17.002164848992926,16.69809254161637,16.583328183666676,16.563168329670145,18.33855304610752,18.179075944466206,17.28923798082142,16.735321825914525,16.214374987126963,15.984876674670367,16.46552618084713,16.90667155673411,29.980886875587444,22.807414572298683,265769.6593250253,272465.6686341913,245329.79950869863,50495.58681970264,278120.5795150542,267099.1501600767,200380.98068397873,134133.94223717976,291491.4727643232,266365.8257139111,194992.03388952132,143242.79123529067,115027.65036269254,85304.7350985359,19988.071327004775,5018.038996854263,4.498806214531837,2278.560664916423
4725.41548360966,-4.983824,3.303864834039481,9.163018,0.0048034,17.012850045277787,17.52157621832084,16.343704770824786,19.237859257034785,17.80886241420737,17.01137284517024,16.690663067052515,16.57818530068849,17.67747611185598,17.00430872167115,16.699878442085204,16.584882796950737,16.564578116703245,18.342440820903448,18.182158843911964,17.291660827167966,16.737353609685904,16.216060188365855,15.985939493749328,16.466497542997132,16.90761769353272,29.99127931600256,22.813455415413813,265257.3910337257,271833.83367708564,244936.3871497339,50312.31024150912,277386.3456094274,266570.95170640823,200049.61726549375,133946.0584116197,290751.8582476307,265840.3840934391,194671.55998663337,143037.83556217272,114878.3882743769,85221.2717865867,19970.19684399408,5013.668061005327,4.455950012628913,2265.918361059684
4722.913591774625,-4.984742,3.3040550498270833,9.1630181,0.0048034,17.01541155433555,17.5246585605216,16.34583551404561,19.242686823063597,17.812372035575518,17.014000928929832,16.69286038217517,16.58004627403244,17.68084911035092,17.006930279732956,16.702062267370962,16.58678380136405,16.56630202593267,18.347194852891327,18.185928660030957,17.29462351860196,16.739838104033183,16.2181208774153,15.987239132439605,16.46768535074237,16.908774645693313,30.003987414043465,22.82084226409478,264632.3236056771,271063.2075665902,244456.17402669124,50089.100570769675,276491.14722558775,265926.48246546986,199645.16584913057,133716.66886170293,289849.9966356474,265199.27503901103,194280.39552821673,142787.61120079315,114696.1315030702,85119.32197650612,19948.361168141793,5008.328380294573,4.404098980423003,2250.554420824854
4719.869598226712,-4.985863,3.304281785179858,9.1630182,0.0048034,17.018528080634994,17.528408772032634,16.348427938101196,19.24856041054686,17.816642108221135,17.01719845433935,16.69553380254083,16.582310476138474,17.684952956867125,17.010119865477556,16.704719275053165,16.58909670816685,16.56839946575567,18.352978973045982,18.190515306005558,17.298228153376307,16.742860927894753,16.220628068451546,15.98882037928367,16.469130539375524,16.910182283696656,30.01944911862502,22.82982968176907,263873.8050487609,270128.55072504823,243873.1796692359,49818.86148244785,275405.8756225414,265144.47315231187,199154.18205621984,133438.10571654487,288756.4946431369,264421.3378501146,193805.53488557762,142483.75938059454,114474.77385119737,84995.44594143693,19921.826208342874,5001.839377477777,4.341825742006756,2232.0018592890196
4716.17595778357,-4.987222,3.304554655670955,9.1630184,0.0048034,17.02230974163953,17.532959359978584,16.35157364162027,19.255687533534154,17.821823503688876,17.02107840411262,16.698777789228636,16.58505790581893,17.689932651233725,17.013990181052723,16.707943346015526,16.591903237694392,16.57094454140574,18.359997535337193,18.19608083607939,17.30260209711023,16.746528890239535,16.22367034763821,15.990739070846374,16.470884120512032,16.91189033448936,30.03821043661926,22.84073514766495,262956.3211694045,268998.74471424654,243167.62849312276,49492.90540216618,274094.7033537068,264198.6529119615,198560.03282679198,133100.87062176756,287435.1546768061,263480.43513283634,193230.88702596683,142115.92740803288,114206.74764790146,84845.37630830726,19889.67627896958,4993.976805446443,4.267444306894083,2209.6951663815344
4711.736555380861,-4.98886,3.3048813595890025,9.1630186,0.0048033,17.026900139830786,17.53847393411622,16.355399680751646,19.264298861409426,17.82809624906765,17.025786934552414,16.70272195500855,16.588405259337428,17.695962970696684,17.018687132101647,16.711863575167087,16.595321623251333,16.574048685561813,18.36847838332645,18.20281527530804,17.307904360979148,16.750982632726032,16.22737208110231,15.993090374533438,16.47303698446109,16.91398845791636,30.060805060125183,22.853887701875088,261857.81452826803,267647.0781845986,242322.32466639756,49103.95815088611,272527.0581004276,263066.33221923246,197848.26795440467,132696.67407989618,285855.029936242,262353.9906209177,192542.47001722353,141675.08512327538,113885.43613270762,84665.3565607536,19851.103425980764,4984.543088191379,4.17972872196419,2183.179411087559
4706.358436612465,-4.990843,3.3052734445397376,9.1630189,0.0048033,17.032406421910743,17.545099810818883,16.35997997808456,19.274676296025095,17.83564061158604,17.03143633022657,16.707445357535658,16.592405650162235,17.703213646695364,17.024322499832046,16.716557979487803,16.599408066376434,16.577754439148027,18.378697748485283,18.210918956178343,17.31427303509981,16.756323364417838,16.23180178750971,15.995884080116365,16.475590278762407,16.916475462154693,30.08812241615116,22.86976658141603,260533.17142114823,266018.6934013554,241302.21458239682,48636.859779649814,270639.93662,261701.07791755686,196989.41551753,132208.65330762102,283952.41593149723,260995.8053095554,191711.77009812903,141142.8572823764,113497.39347806682,84447.78434424542,19804.475011393228,4973.138483032785,4.075877784245471,2151.4827836133054
