teff,log(L/Lsun),tcool(gyr),logg,Radius,Gaia_G_mag,Gaia_BP_mag,Gaia_RP_mag,SDSS_u_mag,SDSS_g_mag,SDSS_r_mag,SDSS_i_mag,SDSS_z_mag,PS1_g_mag,PS1_r_mag,PS1_i_mag,PS1_z_mag,PS1_y_mag,U,B,V,R,I,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,GALEX_FUV_mag,GALEX_NUV_mag,Gaia_G,Gaia_BP,Gaia_RP,SDSS_u,SDSS_g,SDSS_r,SDSS_i,SDSS_z,PS1_g,PS1_r,PS1_i,PS1_z,PS1_y,2MASS_J,2MASS_H,2MASS_Ks,GALEX_FUV,GALEX_NUV
18861.92440710664,-2.69163,1.544218165813112,9.297605,0.0042203,13.315948546148144,13.23588112384527,13.47097765666185,13.162319114877763,13.176128813262862,13.477463101404995,13.75285409462555,14.07783417545509,13.182748537937309,13.478463101405,13.777406396661847,14.031939344872681,14.220492211918705,12.366509535771835,13.295128248588414,13.25982498377657,13.369720379033422,13.466301227244253,13.774197187175554,13.832005805968793,13.915749093014812,12.386899469153215,12.710166671276736,10347583.821426442,18238638.166908227,4472548.029291187,17550972.118357785,25620604.89704405,8949269.355842333,3878574.8186312323,1735726.316285292,23649632.057284307,8858701.407918015,3721364.29951473,1945535.5474356709,1289090.9381578735,846556.1973426408,292812.6939322839,102167.761302761,63548178.78049503,32282756.914966162
18655.28980159254,-2.710777,1.5764924403704916,9.2976139,0.0042203,13.334886583484783,13.256906873022702,13.486609397910266,13.190625630520644,13.197618903016329,13.494747990697528,13.768038031445544,14.092162046273662,13.202977454272046,13.495747990697526,13.792659190316636,14.046280349523004,14.23439865277235,12.394743934664058,13.318113976652933,13.277629687448181,13.38625084665455,13.481468734716637,13.786576741246046,13.8430997466498,13.926336353148487,12.435288677956772,12.7477222988953,10168660.27422552,17888837.040857635,4408616.446993462,17099309.37653154,25118479.301571038,8807925.325631192,3824710.7700372175,1712971.3517773522,23213082.86916885,8718787.800488766,3669450.803745952,1920006.8072660232,1272685.1571918577,836958.5913687836,289835.997679419,101176.34190957426,60778142.794477224,31185187.88206446
18507.382465633604,-2.724604,1.6042393770590473,9.2976141,0.0042203,13.348381374134972,13.271697603058593,13.497737667985112,13.210628329553026,13.213001267996061,13.507059521060045,13.779166299120389,14.10221973435887,13.217655509209907,13.508059521060042,13.803195828647647,14.056225358510178,14.244230982661493,12.414633954598402,13.334566919622302,13.290053896908733,13.398083426771267,13.492005372247645,13.795422941589921,13.850903598857693,13.933914847160318,12.470307466381113,12.774345595807903,10043054.557174105,17646793.994496282,4363661.043433578,16787170.076182608,24765117.74920119,8708613.408611588,3785709.5592624373,1697176.5580755086,22901377.195831455,8620480.934962334,3634012.477717396,1902500.4355837682,1261211.8632938692,830167.0494783369,287760.2373662214,100472.58487685186,58849111.432937324,30429796.36828509
18295.61446462595,-2.74462,1.6367441302480148,9.2976364,0.0042202,13.367909284380332,13.292925459863326,13.513721154356475,13.239978410268463,13.234921042146947,13.524893108897341,13.795149517891751,14.11651443327348,13.239033966921205,13.525893108897343,13.819149517556475,14.071331975414978,14.258514433273483,12.443978411162533,13.358330814287818,13.309372414122457,13.415737329839466,13.507141429814979,13.80471380717239,13.861815901507498,13.944815901507496,12.521468444131447,12.814147746976243,9864503.682891522,17305942.426976126,4300096.43613732,16340225.273015216,24271301.718230367,8567145.80323769,3730564.7790347505,1675057.5257849607,22455917.195691634,8480445.002969507,3581174.8022207213,1876301.8188805685,1244787.585586691,823132.457212759,284896.0601883311,99473.57703425412,56143062.66010341,29335856.133301284
18164.481267359715,-2.757119,1.6636742643084206,9.2976413,0.0042202,13.380250299461832,13.306315579722956,13.523587098809024,13.258136631226378,13.248801045853515,13.535908131847705,13.805015403544303,14.125608140700908,13.252458970922952,13.536842944270148,13.829015403209027,14.080608140700907,14.267331253347905,12.462136632120448,13.373229442937081,13.321059641578266,13.426652379070148,13.516547950656022,13.81174332068678,13.868534649225658,13.951469461648102,12.554166045686387,12.838865398419856,9753013.67729816,17093823.155205403,4261199.011622912,16069218.320031028,23962993.367687974,8480669.701765062,3696819.3728257264,1661086.480128975,22179961.94121616,8395348.093992967,3548780.726373116,1860339.6116099723,1234720.1065048599,817820.3658861939,283138.5113538352,98865.85152024115,54477486.22068164,28675546.703884467
17926.314028034925,-2.780095,1.695990707677583,9.2976871,0.0042199,13.403029536372095,13.331295264835674,13.541658296857811,13.291448301882312,13.274495977160697,13.556249300196374,13.823029830068073,14.142305815482093,13.277201233272834,13.557114773721395,13.847086051657811,14.097305815482095,14.283201819994233,12.494971258850697,13.400647746211398,13.342465739534273,13.446629281433534,13.533973607807773,13.826005308506375,13.881128355493491,13.96346056316781,12.614992205186581,12.884504861018641,9551880.615852376,16707408.059538156,4191457.681259645,15585898.01890271,23405872.897753097,8324447.696933477,3636505.1594703156,1635968.4382468003,21683313.002043664,8241224.090837945,3490701.0265424284,1832208.5727757555,1216976.0768379187,807262.6766955005,279913.0904121826,97793.86664787777,51516736.456420355,27499048.615511697
17847.40175637833,-2.78775,1.719131120394853,9.297681,0.00422,13.410433449599982,13.33964607652344,13.547544281317212,13.302520127220419,13.282906837113106,13.563021939651005,13.828855693062824,14.14756059936824,13.28529644413862,13.563947632240673,13.85297210931721,14.102560599368239,14.288140930393755,12.505532175344847,13.409629758472416,13.349674441804826,13.453146515266187,13.539739276137883,13.830628501419266,13.885375899855116,13.967197223085474,12.63526325093811,12.899920903141481,9486515.869901948,16578612.17954901,4168598.894236426,15427036.860261485,23224154.68311243,8272290.747736843,3616873.1699554985,1627992.5920392359,21521224.19309519,8189134.367192411,3471663.694320141,1823275.9959270917,1211395.1035822579,803794.4691484822,278806.9583377562,97453.25985570927,50561429.2371205,27110071.877474077
17647.085912459293,-2.807405,1.7469005581460857,9.2977259,0.0042198,13.429537787719449,13.360742907619775,13.56263730488943,13.330596637197962,13.304490889169935,13.580523571419123,13.843952277503911,14.161050377789104,13.30641230249073,13.581523571419124,13.868064594089427,14.116462034139262,14.301241281389101,12.532899858612824,13.432662904391053,13.368126131369289,13.469921011468964,13.554349717218473,13.843790323247498,13.896055049867657,13.976501227446542,12.687929444622332,12.939692271102894,9321937.110022182,16261125.670844492,4111441.032789193,15034641.59335453,22769183.698313907,8140785.352245281,3567268.611832032,1608043.0794839112,21108714.921862528,8058399.383678597,3424063.5787478425,1800250.7759717752,1196979.850878526,794184.5811496391,276104.2647107649,96630.88022912832,48171928.23164133,26137454.402046096
17530.770325758396,-2.818912,1.7697255752308327,9.2977444,0.0042197,13.44066595933454,13.372801751928469,13.571349983621564,13.346752107478958,13.317015513825437,13.590721144340604,13.852753545384983,14.168832235827635,13.318848041997297,13.591721144340605,13.876777050821564,14.1247091545246,14.309023213427635,12.548966591744884,13.446028946591229,13.378789040637573,13.479653248043638,13.562685648752739,13.852080004837111,13.90206496566791,13.981669577702116,12.719042172547836,12.96300474288381,9227317.915034218,16082281.230996383,4078773.3993947315,14813288.301698964,22509103.336508688,8065064.752680371,3538635.9821515577,1596634.5395236942,20869309.640195034,7983445.087936501,3396858.227339457,1786712.7746189102,1188487.5891405444,788181.3645730028,274593.1710292637,96176.54672537008,46813328.73124318,25583436.653978758
17372.4471838296,-2.834704,1.7971165654459325,9.2977776,0.0042195,13.455335292624389,13.389150640539556,13.583241388886789,13.368165952684064,13.334508835868922,13.604123759695026,13.864255353436254,14.179554031436302,13.335394809618434,13.605123759695028,13.888255353100979,14.135456524757421,14.31913742389274,12.57035706397813,13.463841900947797,13.393432799303268,13.49283514261615,13.5735540314363,13.861405618442253,13.910180121298696,13.990387751270303,12.762954771394133,12.995278727514352,9104349.472265353,15843432.07189448,4034727.2868197174,14525366.743965179,22151443.658163976,7966874.606650612,3501679.0293154777,1581095.020893413,20555618.31749659,7886248.640909243,3361454.752299985,1769281.6109732224,1177579.2272393825,781514.5827453467,272574.25854267867,95416.41150673221,44962003.29387367,24836503.685022037
17207.86538655545,-2.851278,1.8257914134770816,9.2978154,0.0042193,13.470588479616275,13.406116818123834,13.595598217747387,13.390405130245107,13.352624187777614,13.618060141108721,13.87621569488266,14.190551052520384,13.352455649323833,13.619060141108722,13.900215694547384,14.146359790920382,14.329382514066602,12.592427854285397,13.482355244950838,13.408779741216279,13.506509079454943,13.584855894493607,13.87089397700393,13.918619221959048,13.999009538012597,12.809521446737946,13.029120578990728,8978190.504166732,15599258.90900814,3989446.313652339,14232218.6326029,21786981.560988415,7866011.922847561,3463644.972281267,1565309.9064370017,20237058.182840213,7786406.702591768,3324943.764086456,1751768.9669640562,1166630.3518638646,774788.050439764,270489.47460714896,94670.68854197541,43078458.48605271,24076585.130209304
17072.22005414161,-2.865051,1.854407077987161,9.297843,0.0042192,13.483452926325219,13.420066537892085,13.605749095408052,13.409027394218528,13.367117261675522,13.629839314758351,13.886366351743328,14.199177708472947,13.366406141892083,13.630839314758353,13.910366351408053,14.154986336472946,14.337466588689514,12.610507647329163,13.49782929682719,13.421644298325218,13.51774545097492,13.594463859624616,13.879393686350296,13.925618465122644,14.004046162819302,12.849156550836396,13.057383133091745,8872859.894488387,15400849.070807189,3952508.935108189,13990856.024369974,21499107.072053224,7781503.50181788,3431576.566956362,1552995.7161080372,19979645.10312276,7702753.51945586,3294159.5338427285,1737988.092162477,1158031.11254365,768782.7261540864,268764.10109370964,94237.00436492155,41536193.966259226,23459051.79208652
16872.32762905063,-2.885568,1.8878641756652417,9.2978975,0.0042189,13.502389975705697,13.440700787671492,13.620371984799313,13.4361323496496,13.388454764157089,13.647274849736306,13.90089096213639,14.211869582833518,13.387454764157091,13.647764160252507,13.924890961801111,14.168188682317314,14.34986958283352,12.637226097545472,13.520199093640887,13.4401687192201,13.534380980252507,13.608286525315513,13.888618507950543,13.93508659141093,14.012469771410935,12.909371519361375,13.100032496216024,8720684.326921191,15113071.14477064,3900187.3247869597,13647844.549354693,21083717.261257973,7658629.586720247,3386457.3573762365,1535165.7405774922,19598827.147316877,7584689.820800252,3250847.117086807,1717226.6515068582,1145040.3523486066,762386.9431808654,266468.4347245956,93522.0010515947,39300897.95943118,22558616.995190028
16756.025013221744,-2.897611,1.9149418214981582,9.2979242,0.0042188,13.513337359387476,13.452667932978683,13.628705932698763,13.451728847564537,13.400798633628815,13.657380939590235,13.909135462537057,14.219183662307556,13.399798633628818,13.657405039643121,13.933135462201781,14.175967865454668,14.357183662307557,12.652733468361623,13.533007746375931,13.450740233137347,13.544021646043122,13.616154942351647,13.892836181809523,13.940253406765953,14.017636800365954,12.94493750966006,13.125113059594833,8633605.511716805,14948115.91625124,3870548.160622279,13453833.73554654,20846359.551286735,7588033.114799743,3360999.1251317402,1524931.1167047669,19378186.134531353,7517995.498785242,3226408.3564103036,1705047.7077144608,1137406.6115637417,759467.1062478686,265215.9464109092,93082.39891568266,38036159.9960871,22044529.48262248
16562.008378117414,-2.917903,1.9474347180406095,9.2979847,0.0042185,13.531203237191818,13.472554351163893,13.64253131800891,13.47691562013728,13.42160228199668,13.6735549726715,13.923099833489442,14.231451568633847,13.419850315509152,13.674306939159028,13.946955501608908,14.188403961379105,14.368843933691576,12.678059952576607,13.555194128226486,13.46919474973409,13.55956346012923,13.62920353512138,13.902835205116514,13.949547728228982,14.026787274283727,13.00749142640083,13.167163325450513,8493909.26871803,14678904.921752056,3822117.986618238,13147195.32097828,20453636.456052534,7476896.554578235,3318519.8429552764,1508012.1189118682,19026294.65161519,7402920.224235571,3186053.6590658315,1685869.1542564807,1125416.8355441762,752611.9799683135,262992.6869275395,92314.3350145572,35911774.60774084,21210089.20894768
16455.762093866644,-2.929111,1.9739231354064726,9.2980124,0.0042184,13.540877879761098,13.483408734634697,13.650066857127143,13.490693857512365,13.43289604997052,13.682365910400744,13.930539790126598,14.238170788566787,13.430753081834698,13.683365910400742,13.95434774019132,14.195136805078075,14.375151903053542,12.691708956381898,13.566969785459232,13.479103912849812,13.567996909176212,13.636347740191322,13.908403629251588,13.954581296179942,14.031807329268656,13.042756888099593,13.190446671659412,8418958.152157474,14533576.27827816,3795862.4268854717,12982024.079974744,20242941.290922143,7416817.404960553,3296013.8383339075,1498779.4644028756,18837085.191372123,7341758.100587585,3164585.112551179,1675526.5631439574,1118950.3337002355,748797.4343119296,261788.6630812065,91892.84846317793,34765723.53280645,20761070.67636075
16252.231504680303,-2.950803,2.00570841460016,9.2980835,0.004218,13.55933374458273,13.504306966526563,13.664607321899453,13.51728212950145,13.454453761284732,13.699349879843286,13.944422197476563,14.251238789160006,13.451653304526566,13.700349879843287,13.968229863141286,14.208048171936895,14.387249431955613,12.717483390414237,13.588682708507843,13.497716695805845,13.584166471862009,13.650229863141288,13.919377465528108,13.96423788001178,14.041620831234894,13.113073914564346,13.235921795188045,8278628.051199039,14259213.360551678,3746076.516022685,12670374.961698212,19848737.895668406,7303085.166444937,3254755.947846912,1481129.0484240425,18481447.31791635,7229176.849381081,3124973.2011869904,1656033.5707371032,1106761.8086930208,741407.848255042,259519.8416501103,91083.28362768904,32591685.99521802,19913246.20458986
16162.963790759975,-2.960397,2.0298830882078622,9.2981101,0.0042179,13.567523532622117,13.513500970001315,13.66968746462116,13.524446447685486,13.464418899206917,13.70724238491684,13.950124317098675,14.253517425125478,13.461611339606916,13.70817538778516,13.973931876363396,14.211784561205002,14.383170661749967,12.724638888979554,13.598582140475235,13.507019845064681,13.591634802548198,13.655235586689477,13.908002782930899,13.965716340319878,14.038294190534115,13.147559508221525,13.252132871766923,8216806.280566991,14139646.719342034,3728766.4254238913,12587640.550291391,19668327.645394452,7250533.374094816,3237860.801750776,1478093.9447916658,18313584.5273883,7177599.7809416475,3108752.0503357104,1650422.6434349644,1110980.062402066,749251.5407743854,259178.97984041064,91367.11836133357,31574260.13178855,19619061.355861317
15989.798835222698,-2.979172,2.058891469905665,9.298173,0.0042176,13.58346259540728,13.531351512725497,13.679680496111732,13.538622887786087,13.48376624058097,13.72256581535769,13.961295112447008,14.258180560865778,13.480925990653233,13.723380986089062,13.985110282843106,14.219213502793515,14.375951328865781,12.73884065987652,13.617843585240081,13.525073613335017,13.606147489429954,13.665061615452625,13.887062411547564,13.968828914888451,14.032325381570235,13.214892875467932,13.283955975744728,8098213.160078573,13911056.758412303,3695130.218959696,12426119.84048034,19323699.65968441,7149939.462885319,3205174.1907259272,1471968.6636762447,17993236.067978375,7078785.951126628,3077347.235733249,1639401.6874200276,1118550.971396659,763951.1240432635,258473.7997078007,91883.8602102373,29679844.19355529,19055079.487846818
15869.235312415874,-2.99236,2.0843147262609554,9.2982155,0.0042174,13.594467736542985,13.543320992043654,13.688273856791298,13.553480621651605,13.496515387230911,13.7325136028856,13.969888133126577,14.265419834696996,13.493286068637282,13.733421619042307,13.993796148948007,14.226842015290625,14.383191282696998,12.753994786982595,13.631074135981248,13.53646850313661,13.615705698291972,13.673172212040964,13.893338027196325,13.974622106445988,14.037154574945315,13.263936391952367,13.311745294648052,8017303.738677438,13759844.33029846,3666347.228933956,12258395.635479882,19099931.50901841,7085401.084746561,3180208.6789947576,1462325.4712859953,17791248.937190425,7014289.990467241,3053116.289774442,1628077.830354856,1111222.4005402375,759620.2221247816,257122.71212503628,91484.75825805837,28371702.67243704,18575316.69799329
15702.977195906205,-3.010721,2.114822677781827,9.2982795,0.0042171,13.609619011715495,13.559838399947772,13.699983758016295,13.57409573196928,13.513992081164144,13.74627915308227,13.98159752235157,14.275602548799917,13.51034199336462,13.747127385665415,14.005597522016295,14.237373107000394,14.393150605784019,12.774599080029645,13.649026491164143,13.55204157151502,13.628897943865894,13.684216312799919,13.902003865150789,13.98243456471804,14.044013918718043,13.333424382879109,13.350114230088149,7907325.48053817,13554026.978510601,3627533.4108255175,12029549.903287228,18797622.366461843,6997131.046092869,3146542.8548564115,1448881.100401807,17516440.363453932,6927287.279631885,3020539.959323534,1612592.048944901,1101232.5674800319,753688.6425020016,255315.5376739069,90921.54262797121,26616564.07738833,17932896.46374818
15558.868132495281,-3.026794,2.142397297549324,9.2983353,0.0042168,13.62269182066047,13.574175349058994,13.70982026155733,13.592237833938082,13.528906582529014,13.758310580378918,13.991433579492604,14.284862392887309,13.525145450270525,13.758693867567384,14.015433579157328,14.246521237028823,14.401723415558802,12.791811068009089,13.66393987652901,13.565226317718956,13.6403527117089,13.69347571048731,13.909535516477252,13.988813120337216,14.050393143937217,13.397721402204215,13.383471343569614,7813799.887056447,13378128.366148464,3595328.7898259424,11831895.6287927,18543807.60507422,6921006.05933202,3118609.667936614,1436781.0867193649,17281692.160122246,6854856.985759324,2993725.353206767,1599289.3854133233,1092727.1038024367,748584.9697428255,253856.1070831286,90401.76260797861,25089671.597213503,17392795.408212584
15421.15846789364,-3.042292,2.170527002018366,9.29839,0.0042165,13.634996827241931,13.587566517230965,13.719226436599804,13.609132275375266,13.542849683359389,13.769620697252897,14.000839316935078,14.293402144342956,13.539043243359387,13.77000753884569,14.024839316599802,14.25507606661077,14.409728500482345,12.808580160129942,13.678197249487816,13.57789287337036,13.651111771124473,13.702391432739198,13.916739212086103,13.994975962097072,14.056180233700829,13.463143320662468,13.415546647190219,7726842.8419667175,13216020.042829372,3564822.7395412135,11650869.841409883,18309794.478928506,6850258.808381118,3092149.7839743975,1425727.4095160426,17064318.34760993,6784763.706084145,2968325.051824066,1586963.4339626308,1084854.459283653,743740.4836239389,252455.17418409712,89933.9895237155,23625880.692522433,16888888.325314432
15254.114431374703,-3.061282,2.200134006859036,9.2984592,0.0042162,13.649714280387562,13.60349071824941,13.730602732215052,13.629186003289503,13.55944344452391,13.783131679325711,14.01221505895033,14.303441810866053,13.555637281323913,13.783927765025906,14.036215058615054,14.265244783953205,14.419230425678704,12.829172736570916,13.695457802798414,13.593279333062062,13.663954300251211,13.713228326227705,13.925443910317052,14.002473635655202,14.062880957093546,13.546070701280177,13.454595036482642,7623894.876937205,13025452.20614972,3528167.724241659,11439279.222247154,18034652.001462344,6766504.710049608,3060356.552368662,1412805.6851420917,16807887.436271615,6699284.755665866,2937804.9760040483,1572393.4810347552,1075554.7185433658,737906.5137737938,250753.50269097846,89393.38269303566,21891668.128686275,16294592.717951028
15130.873485560824,-3.075426,2.2260324837745893,9.2985099,0.004216,13.660269690215285,13.615505168788557,13.739169626384259,13.644154937041025,13.571951872846311,13.793088802312683,14.020781547519531,14.311022574668746,13.567669406388555,13.793987223757528,14.044781547184256,14.272828535068745,14.42632222701099,12.843770892922182,13.708458180904065,13.604712360085953,13.673418256654925,13.7213050411265,13.93156325449547,14.007994287392874,14.067998321579962,13.614131667917063,13.483761944565194,7550851.667182726,12883333.017937923,3500770.7242657277,11283719.739420963,17829764.159423295,6705369.932501164,3036593.3436307027,1403108.7460913316,16624227.913546845,6638131.599902478,2914993.3618402663,1561596.8979061134,1068653.6976384239,733828.8973843497,249505.40090071474,88981.48086248386,20563435.46482068,15864191.729815606
14965.216358441483,-3.094621,2.2554037488762932,9.2985807,0.0042156,13.674705254254361,13.631816237605316,13.750788221604699,13.66457184907488,13.588926986171549,13.80664834494038,14.032399576339975,14.321315629672233,13.584094271953061,13.80762130792189,14.056399576004699,14.283260441438467,14.436092920872232,12.86362703820272,13.726067469719295,13.620233034420595,13.686426985121889,13.7323995760047,13.940008974539763,14.01542428505955,14.074980216441064,13.707831768280064,13.523047653475762,7452536.744090772,12693641.193416415,3464165.58712957,11075617.24153232,17556501.019381247,6623405.408722949,3004843.3557276526,1390133.5422956415,16377739.189086026,6556538.821723422,2884514.798034549,1546958.2316922005,1059280.866911207,728280.9239455649,247850.82260631368,88427.8944013268,18866791.286681313,15303334.78156964
14836.450091742538,-3.109685,2.2808618516003896,9.2986368,0.0042153,13.686485994106839,13.644727118879743,13.759893176034844,13.681081005016885,13.602354054512773,13.81749941474763,14.041504081970118,14.32939022956878,13.597421329005929,13.81837214204078,14.065504081634842,14.291849882001813,14.444168418368783,12.879621353477923,13.739908245438954,13.632529288139871,13.697177594840781,13.741504081634844,13.947054566302725,14.02102469291048,14.080481061803635,13.785987082060842,13.553568065509609,7373159.768446863,12545375.945165094,3435725.6406719964,10910033.67282548,17343188.859417085,6558472.851350876,2980175.5635721646,1380029.903778571,16180239.385221057,6492861.187359092,2860834.8243774483,1534986.7331661454,1051581.0314830693,723673.2381873627,246610.75692785758,87993.53405595002,17558917.33631973,14881260.836851776
14701.105695053693,-3.125667,2.3082431882370362,9.2986956,0.0042151,13.699277269071294,13.658668423510862,13.769714240952583,13.698723134136275,13.616837912730647,13.82923758443147,14.05132467648786,14.338090209112758,13.61168043051112,13.829885319811938,14.075324676152585,14.300895426712758,14.452673761492973,12.896879822430089,13.75490289055069,13.645666833871298,13.708652442411685,13.751091003932546,13.954477389453404,14.027205622233106,14.086399609813322,13.87040018287595,13.586290522404115,7287496.29457179,12386493.259501234,3405110.9110427955,10735207.704799851,17114988.920571707,6488565.147870978,2953621.384899102,1369145.8602313898,15970647.137727316,6424984.128764136,2835344.0043032174,1522395.9522736399,1043474.4476683871,718810.802940421,245234.09866962538,87523.4752227721,16247019.666718684,14440823.451429091
14553.685977983183,-3.143241,2.3362983738448775,9.2987619,0.0042147,13.714204755363404,13.674775267539541,13.781103123635003,13.718704766919963,13.63353576162761,13.842871176071906,14.062713028770276,14.348184401543502,13.627903667854902,13.8430440346992,14.086713028435,14.310989353943505,14.462179335855435,12.91674665309867,13.772303894431037,13.660594850563406,13.72169582478384,13.76177461003157,13.962803871279302,14.03471229056051,14.093317129672442,13.966912652277063,13.62337814636798,7189352.579411047,12206413.092394521,3370219.131083723,10541446.981342796,16856985.49442617,6408813.9367946545,2923357.3943064506,1356733.2575334678,15736771.89272624,6348790.606475436,2806291.9312406788,1508594.360973875,1034575.0941862464,713454.7488981276,243590.65302463042,86984.1203463363,14867951.945288923,13958518.909168517
14409.137975850415,-3.160645,2.362751067174488,9.2988283,0.0042144,13.729522286617012,13.69161263090681,13.79287998542664,13.739634656310486,13.650952645003407,13.856990703623815,14.074852807458512,14.358762462833443,13.644784510106806,13.857283165509632,14.098560345237424,14.321567149633445,14.472472729422662,12.937634657204555,13.790339527100002,13.676276361113608,13.735236629127215,13.773294045826642,13.971870160218685,14.04246017573967,14.100416367832295,14.062220762329147,13.661373377891724,7089646.776842637,12020290.010353535,3334334.9350402285,10341656.319373114,16591092.61406815,6326910.339925873,2891264.538281667,1343770.412151411,15496197.421945045,6266963.699553693,2776231.954959838,1494180.9311941485,1024958.9915290071,707622.6821724926,241892.99595772073,86429.52147693855,13620395.941786196,13480409.169485375
14289.49892154609,-3.175186,2.387939053425958,9.298883,0.0042141,13.742583554990137,13.706109567931588,13.802975826319756,13.757662446809203,13.6659292322454,13.869095078362509,14.085426766968848,14.367900753692123,13.659282759931585,13.86977244388883,14.108749401107243,14.330705221692124,14.481518242904635,12.955662447703272,13.805793576559214,13.689816623303951,13.746862010048691,13.783389230319756,13.979865127489514,14.049112689335555,14.106497110234255,14.141483870589667,13.69366857833025,7005867.559587369,11862548.56339816,3303944.311666049,10172807.279320553,16366137.101906583,6257657.113219626,2863650.932025524,1332697.5222177994,15292823.387738455,6196169.648526891,2750691.9638393926,1481868.9323937036,1016600.0262101135,702531.1584952145,240449.63399169545,85959.05726468348,12663283.260954505,13087202.62779267
14146.597593558294,-3.192713,2.415733996186556,9.2989489,0.0042138,13.759648192787882,13.724970004610029,13.81657914823328,13.781406009147858,13.685362592235794,13.88501676913635,14.099187557368559,14.379946728155982,13.678477404890948,13.885488346855425,14.122302369688441,14.342750932555983,14.492787878649288,12.979073383361005,13.82579722386156,13.707534376558492,13.762211568310583,13.79616454218175,13.989879676452915,14.05777567865654,14.114225237949846,14.235945610988587,13.73445343227009,6897598.397756371,11659922.542301223,3263271.6391063235,9954174.017453114,16078098.230766337,6167439.852762341,2827988.2362428675,1318180.968594587,15026978.039128039,6107996.444046327,2716956.01661535,1465727.868714547,1006245.8423631032,696180.1045161567,238572.70860168675,85361.53761506356,11609765.884321855,12606505.61840887
14017.02990826264,-3.208757,2.4420155229692386,9.2990096,0.0042135,13.775652756250572,13.742631081687549,13.829473358848876,13.803724967296024,13.703543154054497,13.899985033916675,14.112081282384153,14.39128564094803,13.69655650811837,13.90003979948585,14.13509463611275,14.35408960254803,14.50319267975026,13.000975772159272,13.844494842421447,13.724159397753649,13.776661076749722,13.808021482914977,13.999146234680229,14.065903751210204,14.121418713212432,14.32154420553054,13.77222342446245,6797636.235893735,11473424.856443211,3225205.437980101,9753028.348978363,15813364.953943543,6083863.450467894,2795000.8844215185,1304671.9134498986,14780933.105954105,6027539.090280162,2685514.752310312,1450707.039680776,996790.7968621659,690361.9163581951,236827.0871143614,84809.92524457102,10731140.113552475,12177231.597473068
13889.864209632706,-3.224649,2.468818980067657,9.2990694,0.0042132,13.79268585210689,13.761203759191302,13.842926748422178,13.826955620304881,13.723066233514237,13.916001043383956,14.125620662311887,14.403212563737773,13.715625690352768,13.916001043383956,14.148620661976606,14.366102754892202,14.514557130976302,13.024065430044521,13.864611857430136,13.741715228068363,13.791813870615444,13.820983841215137,14.009125692646323,14.074325039207485,14.129277051246016,14.407138448740122,13.811326592902676,6692779.6615087725,11280435.07121653,3185942.05743824,9547926.581650283,15533771.332591236,5995631.04453371,2760756.117375589,1290602.1656034617,14525665.004646588,5940423.172319971,2652644.051779344,1434948.4618185323,986552.2345377515,684143.0003305292,235030.7593047866,84210.29537388879,9919048.495179588,11748140.831960242
13756.944968903428,-3.241413,2.496324849366808,9.2991321,0.0042129,13.810696996087392,13.780810184860554,13.857110801151196,13.851444967151453,13.743737267109326,13.93294908423862,14.139908813551967,14.415801083978037,13.735765046984943,13.93294908423862,14.162908813216687,14.378795624443532,14.526614977453653,13.048450427580027,13.885917914099208,13.760258801411778,13.807802656055342,13.834740064692303,14.019692857545989,14.083192071507332,14.137612908182946,14.49685313261097,13.852520316629404,6583607.325163879,11080136.98733429,3145039.482088875,9336308.249120908,15242996.300196925,5903608.280222803,2725050.987094403,1275906.4453215897,14260742.278713914,5849247.755181571,2618337.1454712166,1418472.7763306766,975795.4661046814,677613.2223650914,233152.31963633737,83578.13921857826,9133684.163320182,11312367.474236315
13624.105563295887,-3.258335,2.523397919097125,9.2991952,0.0042126,13.830109853697563,13.802320945484828,13.872393202954909,13.878339515690802,13.765403943916708,13.950894995688992,14.155097328058305,14.429389813682581,13.757403943916708,13.951299479003927,14.178501811037966,14.392893391429398,14.539574264703882,13.074835938838055,13.90852488177846,13.780203773844375,13.82550002602523,13.849396969176214,14.031162625895314,14.092962455822983,14.146951534108046,14.589023153811416,13.895200372125606,6467860.300949434,10864323.273832845,3101522.9236326,9109178.593685726,14943954.19732509,5807657.854301603,2687578.022734824,1260216.5934110966,13981328.082161523,5752037.562442893,2581369.7838746356,1400373.0770821967,964354.9971831855,670588.0636774523,231096.5389130918,82874.15279251768,8391504.575983416,10877856.78046064
