teff,log(L/Lsun),tcool(gyr),logg,Radius,Gaia_G_mag,Gaia_BP_mag,Gaia_RP_mag,SDSS_u_mag,SDSS_g_mag,SDSS_r_mag,SDSS_i_mag,SDSS_z_mag,PS1_g_mag,PS1_r_mag,PS1_i_mag,PS1_z_mag,PS1_y_mag,U,B,V,R,I,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,GALEX_FUV_mag,GALEX_NUV_mag,Gaia_G,Gaia_BP,Gaia_RP,SDSS_u,SDSS_g,SDSS_r,SDSS_i,SDSS_z,PS1_g,PS1_r,PS1_i,PS1_z,PS1_y,2MASS_J,2MASS_H,2MASS_Ks,GALEX_FUV,GALEX_NUV
5144.047852986335,-4.831545,5.236332722652798,9.1581999,0.0048301,16.719025856667596,17.11571001428479,16.15282211582652,18.887878381809088,17.29915608602143,16.709853445398437,16.496093541925962,16.432727346346535,17.192013774776722,16.705853445398436,16.508093541590686,16.4377305862057,16.420450094018204,17.956348842613178,17.641036928368067,16.903547674594808,16.47051634502289,16.047547450203187,15.611408956067375,15.494535359838324,15.666549090826532,35.00706342867622,24.803915527795954,343860.6122809346,390692.6621953816,288796.3051502656,68683.41377090038,438685.0893710457,348021.31634383654,236674.13461421308,151460.150128872,449668.73941663076,346089.4248992056,229721.54697850737,161993.30910959095,129740.27253286967,118999.59656932944,48345.10211510466,15551.356645906399,0.04343220995813912,358.29890141488863
5115.475393968687,-4.841241,5.2571674824424575,9.1582196,0.00483,16.74121159368746,17.142394979782765,16.170737282840406,18.943217375426705,17.329197381636824,16.73162386914538,16.514351578448057,16.44865781887585,17.220569223723196,16.727623869145376,16.52635157811278,16.453931563278523,16.4356949851311,18.00955817541682,17.674579520430278,16.928102900478805,16.491216314173826,16.064849243165355,15.626780803794366,15.525986285076455,15.714856710816433,36.026444312579216,24.887558198584273,336919.47893923364,381223.1375845217,284081.8900865343,65273.10290109289,426731.1420622357,341126.65749469487,232737.07197397033,149260.25422044724,438014.51279654173,339233.03879894246,225900.14029314186,159600.6549502687,127936.60812515809,117331.52975431448,46966.70521252555,14875.21379500074,0.01698546956794561,331.746531794299
5086.5931256991635,-4.851097,5.277466135560869,9.1582389,0.0048299,16.763637400634064,17.169368783337532,16.18884622852501,18.9991559971203,17.359563891068962,16.75362984535779,16.532807111351893,16.464760561960016,17.249433778005322,16.749629845357784,16.544807111016617,16.47030772726696,16.451104708176796,18.063344030280042,17.70848529996973,16.9529238600032,16.51214024317042,16.082338180726456,15.6423187731144,15.557777926849806,15.763687673091635,37.05687170841858,24.97210778035053,330045.47357892373,371884.18819804705,279394.5651899864,61997.87341556245,414978.6157357945,334296.05517647887,228823.87532176057,147068.97416362172,426540.8813308824,332440.35364717717,222101.89850367865,157217.9709638746,126138.86724932872,115669.14586995395,45613.29244675091,14221.611639627934,0.006575436417426099,306.90540852047917
5057.943805970685,-4.860927,5.297194968698016,9.1582578,0.0048297,16.785927635973025,17.196170316765823,16.206854435932463,19.054688864687535,17.389730749797444,16.77550362019278,16.55115911059609,16.48077876261425,17.278110796507917,16.771503620192775,16.563159110260813,16.486597126690704,16.466435476357546,18.116741478159597,17.742162896932854,16.977589898143812,16.532940713883498,16.099731397527655,15.65777668793021,15.589358725111127,15.812170261321137,38.07902789442066,25.05602120660707,323365.4789793214,362846.6083327332,274821.4577055437,58911.436663110806,403640.69201689656,327655.6866249355,225007.24629781465,144927.14963803365,415456.75291508593,325836.8462607148,218397.3875521415,154889.64884303877,124380.58275476906,114043.44571519255,44309.31846869275,13601.65476539874,0.0025650632358184544,284.10255494706547
5029.177918054151,-4.870852,5.316307944764262,9.1582762,0.0048296,16.80826324009047,17.223035559121705,16.224890602514805,19.1104024308555,17.419974994875105,16.797421056227016,16.569540467833434,16.496816836294812,17.306859141813916,16.793421056227018,16.581540467498158,16.50290748719806,16.481783315928112,18.170310922969364,17.775932173188707,17.002310945541502,16.553780491829286,16.117150086628207,15.673252110671152,15.621022861429497,15.860804817476593,39.10529208104454,25.140231164780737,316794.32828712923,353993.22927990026,270305.0482704461,55967.01854913087,392568.301152285,321121.00907319697,221239.132194487,142807.98975351924,404617.3196915692,319338.44317568943,214739.9663370225,152586.54360064646,122639.80066167953,112434.12542249073,43037.536108787004,13006.364161195792,0.0009968054090891518,262.91123220316
5000.299295099228,-4.880874,5.3348770925913325,9.1582941,0.0048295,16.830686203138196,17.250005897548693,16.242997290766905,19.166334233620013,17.45033756376316,16.81942419990576,16.58799369956099,16.512917611187678,17.33571995070832,16.81542419990576,16.599993699225713,16.51928160127286,16.49719114707006,18.224090188987603,17.80983359592488,17.02712867562221,16.574701766483354,16.13463689222291,15.688787946407988,15.652811072389706,15.909629819435665,40.13557266842989,25.224771383793335,310331.7405767072,345322.44324961945,265845.59363883204,53159.07749734086,381758.0343883389,314691.81501135626,217519.72147470192,140711.6905309365,394019.8761707451,312944.9380340964,211129.81778492057,150308.85784226542,120916.70062934051,110841.3474416333,41797.48018765202,12434.94571303235,0.000385936750547053,243.22658259882303
4972.37643973507,-4.890622,5.352908660280462,9.1583119,0.0048294,16.852298513011526,17.27601506484095,16.2607676799874,19.223333692376613,17.480028127195922,16.840741059116443,16.606029192832892,16.52896948514341,17.363737465980027,16.836590040847287,16.61798866846952,16.53544673178447,16.51275347935108,18.27896780749055,17.84320742755089,17.051015931460814,16.59494313593394,16.151737962141045,15.706127648906456,15.696042234442114,15.966855229919386,40.28141496684536,25.318386569849654,304228.0533800159,337162.38971804373,261540.70850690315,50442.387898284745,371475.30312997574,308586.3338361353,213945.14048140292,138652.40799244342,383998.1299060947,306916.0357184984,207667.99526924893,148093.67409215737,119200.84682314863,109089.73854816718,40167.57571788059,11797.003674322596,0.00033744049681365233,223.14283617866874
4944.951085529557,-4.900246,5.370290036826417,9.1583292,0.0048294,16.87348081494245,17.3015158708483,16.278180054126015,19.279304372084397,17.509149010758396,16.861634336417264,16.62370118782551,16.544696327609326,17.39121275909017,16.857333398710924,16.635620445441777,16.551283206467208,16.528001436529344,18.332854021878713,17.875948734668494,17.074432202948547,16.614779755486904,16.168492196978722,15.723139019241433,15.738592273851385,16.02312361498812,40.41556439733532,25.410416019359094,298350.20309426833,329335.69252177933,257379.73313314552,47907.92551062272,361644.2732849143,302704.8489854563,210491.04704681342,136658.50942568568,374402.71733010595,301107.9602152514,204322.8132712422,145949.26690804627,117538.50373515532,107393.83539247952,38623.85386605453,11201.195071885903,0.0002982204557750112,205.00816999367103
4917.960089425809,-4.909772,5.387103634940871,9.1583461,0.0048293,16.894372562729192,17.32665771282292,16.29536159524695,19.334433466133365,17.537853596618714,16.882241623446458,16.64113822331097,16.56021904536834,17.418297817584264,16.877793155360003,16.65301791453154,16.566913820610633,16.543052867154994,18.3859316650238,17.908216402414507,17.097522526419283,16.634347104267643,16.185026021793163,15.739926045605383,15.78051371416365,16.07854595576728,40.54763304437627,25.50103292347256,292676.3460035944,321810.3811933683,253349.30393211037,45537.97492622418,352223.02582150366,297025.98771087464,207146.11848062923,134724.1890030845,365193.4287783616,295499.2070507434,201083.2322985025,143869.14341969896,115925.12456340542,105750.52396050039,37162.50791960688,10644.209406817134,0.00026407540615817335,188.60030594327117
4890.958749686925,-4.919351,5.403359356077864,9.1583626,0.0048292,16.91527228283946,17.35180914359504,16.31254969749014,19.389583562661343,17.566569138236368,16.902856763142445,16.65858190393466,16.575747697564612,17.445393212817585,16.89826072203445,16.67042202749264,16.582550412165865,16.558110062252858,18.439029527731623,17.940496384877697,17.12062165737125,16.653921890036663,16.201566157882624,15.756719593222709,15.822451456307377,16.133989570633076,40.67975123888776,25.59168455821049,287108.28321492905,314454.2461380418,249380.48229927462,43284.42583681975,343043.75139416853,291451.55639084295,203853.0969268332,132816.5219035801,356207.27269973815,289992.8426502708,197893.80476815364,141817.88598389874,114333.28433061954,104131.73267711196,35755.91563549018,10114.72198150992,0.00023382915736327284,173.5000982303192
4863.400106943773,-4.929183,5.419116770176969,9.1583784,0.0048291,16.936602466756693,17.37747878448565,16.330091660488858,19.445870882722257,17.595876456769073,16.923896488852204,16.67638470798077,16.591595959693297,17.473046949585697,16.919149841267792,16.68818445963331,16.598508845665524,16.573477140592214,18.493222264544052,17.973441697052493,17.144196651813377,16.673899768342142,16.218446776655508,15.773858911566997,15.865253927521582,16.190576411894845,40.81459447858788,25.68420628228532,281534.508442082,307119.64243864187,245393.84285331913,41099.327851160226,333921.6455738005,285869.9297494955,200546.08044704027,130897.32896267406,347263.60858119547,284478.61036666925,194690.7024113127,139754.44190124862,112731.12322467711,102505.0717197657,34375.1737343381,9601.458296047278,0.00020652819769813628,159.3342064561257
4835.651564596589,-4.939138,5.434461045958594,9.1583939,0.004829,16.95807930783009,17.403324973260354,16.34775418670789,19.502545652607935,17.625385391133605,16.945080860512583,16.694309859633726,16.60755312227635,17.5008909094094,16.940182581663635,16.70606897419112,16.61457694041796,16.588949813402564,18.547788021211346,18.006613687006855,17.167933765369696,16.69401495940378,16.235443399858205,15.791116120834547,15.90835126065552,16.247552907571446,40.950365599503996,25.77736525855172,276031.65251198714,299907.3467754243,241444.12259376753,39010.615105244535,324981.7589435705,280357.84496811696,197270.4814320559,128992.92961463289,338485.19412340515,279032.318968098,191517.90964462995,137707.11159732653,111140.603793317,100892.86552028432,33038.7764422832,9110.969407307923,0.0001822589623946801,146.23907049483375
4807.629595455669,-4.949249,5.449348268694984,9.158409,0.0048289,16.97976732977551,17.42942538724799,16.36559031639392,19.55977833131616,17.65518464464784,16.966473523284538,16.71241119032911,16.623667089757696,17.52900878437518,16.961422131302797,16.724129279630272,16.630802935375872,16.604574524921425,18.60289090946486,18.040112082047692,17.191904328502616,16.714327889466325,16.252607062684852,15.8085430247583,15.951872999322127,16.305090369120762,41.08747320934739,25.87144176417305,270583.72034925024,292795.8563203757,237519.9937723693,37009.03096591752,316196.65454366716,274899.3006782978,194016.8991727964,127097.87996703766,329845.4622965999,273638.16895333567,188366.3219687891,135670.04161247972,109557.1823623347,99290.49650953969,31741.92396099789,8641.071344379803,0.0001606437511483899,134.10680098232146
4751.590441328744,-4.969626,5.463814986890548,9.1584169,0.0048289,17.02305120701203,17.481533432443992,16.4011708403535,19.674142921916165,17.714689826588597,17.009166958987223,16.74852211903739,16.655803267753978,17.585151585468324,17.003809318873294,16.76015811682287,16.663163238388663,16.635732048135996,18.712996461151217,18.107014558733205,17.239753303184976,16.754861913719616,16.28684267854539,15.843303170761057,16.038812727303632,16.420057002372204,41.361579169585916,26.059487464612467,260008.8394752205,279075.49785282597,229862.4141558052,33309.02170709692,299333.41323661536,264299.45083738887,187670.14425247858,123391.099822762,313222.8186531762,263161.1652001553,182218.187717212,131686.07002930847,106457.88776568788,96162.03027051946,29299.30749890449,7772.861647321,0.0001248019734017897,112.7801122974771
4672.625771854621,-4.99874,5.478867052889807,9.1584202,0.0048288,17.083582303318686,17.55399307680704,16.45177556676724,19.840538644918908,17.798501284859974,17.068360525678614,16.799874254789096,16.702679074606003,17.66422515037125,17.062994206478614,16.811198438341243,16.710045393806006,16.683477980672073,18.87339084287393,18.202879638327815,17.30652108998057,16.811600978767707,16.336057885255492,15.910496766806327,16.202185025230982,16.60823085150453,41.82031800906739,26.33241887268605,245919.89335693428,261069.31996267437,219403.75726279084,28577.325126527834,277107.70533160155,250286.1521333614,179007.9508071386,118182.04481966526,291233.91939124477,249210.21112350427,173857.56064841797,126126.09866266404,101881.99946800634,90394.95087771054,25207.305454593996,6536.26099529968,8.179822962976151e-05,87.71582389259856
4650.25748003295,-5.007092,5.494096591336111,9.1584367,0.0048288,17.1007120279313,17.574498675423335,16.466099071786935,19.887691611278996,17.82222785149859,17.085108185268872,16.8144093895504,16.715953139971468,17.686609553500574,17.07974193206887,16.82564416593526,16.723319393171472,16.697011888485576,18.918843687055563,18.23003042367654,17.325415973585713,16.827656893372883,16.349990814199003,15.929624928889774,16.2486943116959,16.661681125365206,41.95066865675853,26.4097662828826,242070.44690912758,256184.9415303045,216528.29618397795,27362.790750173484,271117.7648326212,246455.0705522572,176627.47769807282,116745.9635309594,285291.0803950337,245395.5838455639,171559.70501084792,124593.49330375486,100619.90348730981,88816.3473085352,24150.309979750775,6222.276068319941,7.254435859219903e-05,81.68437357764458
4633.060805129171,-5.013544,5.507318979709535,9.1584518,0.0048287,17.113926055782557,17.59030802055303,16.477155728053773,19.923987727315172,17.84051345741443,17.098028428614732,16.825628723912814,16.72620305394986,17.703863298522187,17.092662235814736,16.836794773998058,16.73356924674986,16.707461635173402,18.953832734999054,18.25094862228469,17.339986976922333,16.840045360028753,16.360747218971042,15.944375902706296,16.284496634733344,16.70281975414818,42.05092592810866,26.469275813174832,239152.07242680635,252492.13131558988,214343.33510362328,26464.270731104287,266600.96735131944,243549.7276499691,174818.95554673395,115653.79715222398,280804.90106461925,242502.71724317572,169813.82149181422,123427.91961999646,99660.25306062904,87621.46428277966,23367.904448199886,5991.172335574677,6.614830565876453e-05,77.3309167310595
4618.553726189488,-5.019008,5.519395373144878,9.1584662,0.0048286,17.12508025815186,17.603651593937826,16.486490006168353,19.95461415023035,17.85594599256654,17.108934755137653,16.835100220325117,16.73485681245868,17.718425351337906,17.103568619937654,16.846208299694595,16.742222947658682,16.71628402194664,18.98335650471482,18.26860205361897,17.35228586782347,16.850503107408954,16.36982822215638,15.956827077958048,16.314707265542047,16.73753213790222,42.13550916986183,26.519485030449758,236717.54929889282,249418.35303773114,212517.28593382405,25729.26321045929,262849.2215015258,241125.48038682184,173307.7208306214,114740.40565356506,277075.3245716813,240088.87898365495,168354.84273845027,122453.1374344669,98857.8177042004,86625.95285527622,22727.596165834777,5802.896798732771,6.119323544238442e-05,73.83928113426094
4605.671938688241,-5.02387,5.530563573752534,9.1584799,0.0048285,17.13498974980112,17.615505149070593,16.4947834863008,19.981814433964644,17.869654470299487,17.118624115170217,16.843515534224235,16.742546044607753,17.73136086702078,17.11325803477022,16.854572141243708,16.749912125007754,16.724123024295746,19.009577662999018,18.28428264086879,17.363211769856147,16.859794163658158,16.377896814222147,15.96788850850757,16.341538826459836,16.768361116137015,42.21062086378404,26.564074157252378,234576.5787706031,246720.35071038632,210908.8761148287,25093.73023794945,259562.108014872,238993.09335324864,171976.76445633464,113935.39877453983,273805.16290305986,237965.64709738232,167069.8433506521,121594.0249600978,98150.70124746095,85751.44382278797,22173.73578361686,5640.677164570646,5.710534071957806e-05,70.87120187337135
4591.134332272502,-5.029377,5.540953585790993,9.1584923,0.0048284,17.14616744509869,17.62887682334197,16.50413741099068,20.01250513706207,17.88511951029473,17.12955342196375,16.853006966377578,16.751218000591066,17.745953601031076,17.12418739116375,16.864005472571392,16.75858403139106,16.73296396214529,19.039163408808854,18.301973233440613,17.375536587665586,16.87027395464777,16.386996930597235,15.980365824120122,16.371812477294384,16.803145784781258,42.295382597168135,26.614388775421112,232183.6097123572,243710.52934835837,209108.3025106533,24395.34322376563,255901.7557322331,236609.19432836713,170486.9691282906,113033.68423711836,270160.9211163459,235591.9858408882,165631.41872660158,120631.70356334116,97358.75702723725,84775.13769710227,21564.89743487045,5463.052395312823,5.281898152520997e-05,67.66466554986904
4573.082118027814,-5.036234,5.551529674490553,9.1585045,0.0048284,17.15999184380992,17.645425644424044,16.51569708540425,20.050559653649877,17.90426780142804,17.143069422252715,16.864737405836422,16.761930780515236,17.76401871050971,17.137703440252714,16.875663751973256,16.769296762515232,16.743886535503428,19.07584585951406,18.323885072933464,17.39078550292205,16.883231749475257,16.398241422251573,15.995803633783067,16.40934813997626,16.84628281185575,42.40058150122577,26.676811394079046,229246.0172601911,240024.0528179591,206893.7668660724,23555.109422679547,251428.17851805338,233681.9761508922,168654.91974104833,111923.88364501603,265703.01627321774,232677.34163256644,163862.43722380625,119447.3085743897,96384.23202099209,83578.27050503585,20832.103848430954,5250.2569071938315,4.7941372272053184e-05,63.884116365624045
4553.758553470819,-5.0436,5.56228647661065,9.158517,0.0048283,17.174834832493424,17.66318491877983,16.528115853023756,20.0913391611205,17.924809619080033,17.157582287762928,16.877338961031313,16.773443013176383,17.783401064288284,17.152216355762928,16.88818806290992,16.780808945176382,16.755623348020713,19.11515667607836,18.347385068538497,17.407153330629733,16.89714710706002,16.410322813779246,16.012373719975972,16.44957225657166,16.89250269123073,42.51323427854515,26.743675118549973,226142.71048377937,236139.72012147054,204549.24888368754,22687.743963298366,246726.16676029706,230588.7206540572,166715.65443092378,110747.993772014,261012.63584351214,229597.37394036024,161989.80218468688,118192.38186224786,95351.87899949736,82315.82493636805,20075.273679159785,5031.6519517678,4.3218266135761065e-05,60.071073302567
4534.0781352277845,-5.051136,5.572718211439427,9.1585292,0.0048282,17.189951114559218,17.681271334408166,16.54076314499613,20.13287090605277,17.945729966135367,17.172362344326434,16.890172412180917,16.785167032683493,17.803140537449035,17.166996461126434,16.900942841186552,16.792532915883488,16.76757610672585,19.155192611624148,18.37131822677717,17.423822609744565,16.911318631450147,16.422626503228443,16.029249058973924,16.490538368046828,16.939575207797812,42.627966739372866,26.81177274572602,223025.2680938124,232248.25930034928,202188.7382246491,21837.182526096152,242027.69365632214,227480.42285701892,164763.4931362093,109563.08429960924,256320.73094435938,226502.42915249366,160104.57920040554,116927.8290154693,94311.82349263037,81049.65844297985,19332.72261326442,4818.363670276923,3.8885917006045206e-05,56.42146135636474
4514.035809705408,-5.058847,5.582832557807823,9.158541,0.0048282,17.20529959399923,17.69964455972699,16.553597229620618,20.175120562493934,17.966989239129415,17.1873684117575,16.903196076260333,16.797060867683488,17.823197223711738,17.1820025757575,16.913886383163874,16.804426703683486,16.779702896381952,19.195918956925617,18.395645715251206,17.440752646025782,16.925704984865085,16.43511066979382,16.046388984410846,16.532211959773235,16.98746741033619,42.74476339525701,26.88107677027227,219894.6576679681,228351.13654732166,199812.81035329986,21003.745221378853,237334.76194860088,224358.0206607966,162798.92214210652,108369.41164895166,251629.21245954832,223393.44121173816,158207.2336489039,115653.92365192836,93264.29808374542,79780.21802476558,18604.73905143778,4610.443398520203,3.491995557867987e-05,52.93253833148286
4492.840489548847,-5.067034,5.592637314503459,9.1585523,0.0048281,17.22160193569316,17.719012942827575,16.56742003289318,20.219710863926977,17.989513779767535,17.203230423400527,16.917162090360684,16.810089784861525,17.844392723856856,17.197846470090944,16.927796299225406,16.817333336516946,16.793264546050118,19.23898423775217,18.42142823162056,17.458612992984676,16.940943060240116,16.44857389912596,16.067564116318316,16.578628393372085,17.03942911612802,42.88112896665939,26.95515161311792,216626.5742211354,224323.0051546869,197293.23636476544,20159.44683491094,232471.39781421082,221113.25881217464,160724.87980239498,107081.17764208945,246774.8226187075,220166.30333382954,156199.75932374867,114291.96726010901,92110.41866074452,78242.5788388926,17826.86598624747,4395.1732859882895,3.0799626086361e-05,49.443678479209794
4468.584759636406,-5.076447,5.60228045036226,9.158563,0.0048281,17.240264887939027,17.740886911441557,16.583648152128127,20.270385515403177,18.0152331376544,17.221214001208843,16.93342560870874,16.82585909979165,17.868462649309677,17.21576855249272,16.944059860373457,16.832688463475037,16.81028598451602,19.288106436913978,18.450905686680322,17.4788019588515,16.958283090723988,16.46441401228231,16.09848514362198,16.636856335741612,17.101689858955645,43.0658623390994,27.04152858725964,212934.75426714146,219848.86453012886,194366.29187690243,19240.163156121722,227029.23398792345,217481.01650525813,158335.2828801467,105537.16234178595,241364.21322667686,216561.88230756615,153877.43412099307,112686.95854962902,90677.63422476166,76045.71458811157,16895.996960742497,4150.225603350259,2.5980774599703517e-05,45.662531413173895
4441.278424274334,-5.087107,5.612016172834059,9.1585734,0.004828,17.261320161975,17.765557047540614,16.601962366832602,20.32747827912405,18.04423230663248,17.24150448985468,16.951779679392125,16.843656784372506,17.895604945883132,17.23598979657602,16.962413972656847,16.850019858106478,16.82949325594041,19.343451511971676,18.484135546591265,17.501575200167025,16.9778490659586,16.48229140882099,16.133340012254834,16.70245173490487,17.17182511988778,43.27387721742198,27.138813971831233,208853.82415969376,214918.67922328555,191123.13205500648,18255.32779098279,221054.8799354075,213463.26568883203,155687.61458086615,103825.57128498728,235414.90168354998,212574.66846092689,151304.30376879658,110907.03371570955,89091.29316338665,73646.27550331558,15906.09798742357,3890.77029412947,2.1451819510527657e-05,41.75070569979325
4410.6744106878,-5.099129,5.62171714186872,9.1585834,0.0048279,17.284912903562464,17.793201204994485,16.622483020988433,20.39146034282224,18.07672831221775,17.26424011906172,16.972345007590395,16.863598506226065,17.926019838544523,17.25864780377116,16.98297934085512,16.869438967773196,16.851014780427487,19.405474838800334,18.52137311032658,17.52709341065457,16.99977265682767,16.502322478759435,16.172398710233384,16.775962638696097,17.250424008095607,43.50701071578233,27.247842633279316,204372.90866120014,209524.3445916645,187552.5542157767,17211.344634833284,214545.64102868296,209048.4194817496,152772.75978511045,101940.2352610478,228921.1842110282,208193.08393245863,148471.50985490246,108945.535252497,87346.32632486372,71046.92729817094,14865.423382413439,3619.2120312120037,1.73072762521806e-05,37.76333549157297
4379.736675055951,-5.111366,5.631421517921252,9.1585936,0.0048279,17.308717427022398,17.821101291219325,16.643181989223685,20.456094544766042,18.109533163409015,17.287178181923966,16.993089126160324,16.883712251621855,17.956720882912816,17.281507388425556,17.003723500225046,16.889024381525697,16.87272558801463,19.468128944063704,18.558971206003232,17.55284437652177,17.021889817426896,16.522526524824578,16.211838070163797,16.850229686034037,17.329834455334847,43.742643718539185,27.358014756961875,199940.8419218936,204208.8014400581,184010.8348644257,16216.649124603617,208160.2279615188,204678.23499344257,149881.58483681234,100069.13214871284,222538.70993749608,203855.5147138762,145661.72919331634,106997.90427637022,85617.06202234326,68512.45911857634,13882.588921877794,3363.9524477769955,1.3930782916880127e-05,34.119408803908506
4350.217789124541,-5.123123,5.640796012954311,9.1586037,0.0048278,17.33147517597662,17.847766737682917,16.662976645018347,20.517809426812278,18.14087844398491,17.309109200072115,17.0129268483917,16.902948553168187,17.98605883884538,17.303363518666686,17.023561262856425,16.90775655942683,16.893485747862975,19.527954536610316,18.594889894114132,17.577459270305305,17.043037575205673,16.54184895924434,16.249513910406243,16.921135848958023,17.405648079921136,43.96751793689802,27.463179242870176,195801.67746835787,199262.81850078897,180693.91376079305,15321.21328881436,202244.92559969128,200593.68064709462,147174.0289286371,98315.86486560917,216614.92413854387,199801.15922739485,143030.3981089085,105172.06265696659,83999.02557230202,66178.54446915704,13005.46815385683,3137.2013226930576,1.1325146496695543e-05,30.97089061101811
4320.858060093073,-5.134897,5.649771590779858,9.1586134,0.0048278,17.3540655081596,17.874243678362355,16.682619880033876,20.579146736382896,18.172009996382577,17.33087726584221,17.032612911934038,16.922036453065587,18.0151938908689,17.325057090447473,17.04324736519876,16.926343038197224,16.91408930700571,19.587412745922926,18.6305701703782,17.601896726883794,17.0640265910897,16.561022516195365,16.286942007487063,16.991614792657856,17.481007949837554,44.19113742729068,27.56773197824471,191769.82648203537,194462.33341895632,177454.17871843724,14479.655680584838,196528.26171574742,196611.99995781438,144529.5843002445,96602.51740308717,210879.495603045,195848.64668630727,140460.4018298724,103386.96821129543,82420.04065596138,63936.075083364994,12188.055200378074,2926.836359020871,9.217136780668407e-06,28.127594996958365
4291.617425367053,-5.146702,5.658510275949217,9.158623,0.0048277,17.376609180710492,17.900658168240575,16.702228435568664,20.640280135375164,18.203060226189493,17.35260200862077,17.052264113896296,16.941091942389825,18.044255719114453,17.346707632314597,17.062898605561017,16.94489912288188,16.934654332592203,19.646674667492725,18.666150653518415,17.62628001517318,17.084975434523404,16.580163298374536,16.324263430874282,17.061852772197643,17.55610699178687,44.41389727606608,27.671905601407147,187836.85055915007,189796.27664012532,174285.31673181558,13687.460114921176,190995.4021308902,192725.02708707345,141943.09296716025,94925.7943107771,205318.27858801154,191989.8855706242,137946.72742284206,101639.22799437777,80876.95760243719,61778.22050193453,11425.026399945404,2731.3466121613683,7.507754871871221e-06,25.55530934672211
4263.683904032649,-5.158056,5.6669691232699195,9.1586326,0.0048277,17.398102091379226,17.925848826251848,16.72091747157756,20.698637709580588,18.23267940581036,17.373312588692144,17.070993876509107,16.95925266564955,18.07197538088458,17.36734732010454,17.081628406573827,16.962582744122734,16.95425715323492,19.70324441953275,18.700097565589928,17.649530275129806,17.104944794601323,16.59840547484208,16.35987379589612,17.12890816960661,17.627806103151386,44.626658967768506,27.771379533115145,184155.05032947773,185443.41874095012,171310.97451571655,12971.190481364973,185855.42426301978,189083.60915420068,139515.46769525076,93351.20978696606,200142.69789745807,188374.657045198,135587.44642265543,99997.2160268636,79429.83813224733,59784.86438704139,10740.761009904416,2556.802437952209,6.171708533538559e-06,23.318014593664426
4236.5662290535965,-5.169149,5.675043744258518,9.1586419,0.0048276,17.41902670025556,17.949859907063892,16.739730844285084,20.754563829168294,18.26113641712352,17.39307264707752,17.089753770195944,16.978319924844197,18.098588353099167,17.38705301053689,17.1004079740013,16.980844772663186,16.975833215014166,19.757630237316302,18.7328581894181,17.671716548520802,17.124263236114995,16.617068176571394,16.400346363459672,17.19578615394233,17.696676916132688,44.8382750717369,27.872224824625636,180647.42775029736,181394.8633508034,168375.08519965154,12320.47299399295,181054.9605401371,185681.16485323224,137131.2370612109,91729.92509155285,195304.63618865394,184994.2332106523,133267.92831322562,98333.40770752645,77870.19186599735,57599.698928356695,10099.5459987194,2399.7546313865396,5.078985326929591e-06,21.25061215854929
4209.950601853825,-5.180107,5.682826110077226,9.158651,0.0048276,17.439534235514873,17.972893623263406,16.758776823692195,20.80863859554309,18.288680457711504,17.412032196271685,17.108654278875346,16.99838168697247,18.124322494637564,17.405973660712142,17.11934741809961,16.999774237013575,16.99946589647477,19.810388481766612,18.764728439447936,17.693018127308545,17.143067262033522,16.636249355758284,16.445881365289114,17.263117375347846,17.76344938169602,45.05094880712436,27.975389551704748,177267.3563240782,177587.13394992333,165447.2057498563,11721.885491846513,176519.55009731863,182466.87418887968,134764.7128690185,90050.5425991815,190729.95055188157,181798.347117813,130963.3781191948,96633.85474762638,76193.54360406648,55233.964014153054,9492.254265239153,2256.6169831259213,4.175490154707048e-06,19.324379346334865
4181.980466962361,-5.191697,5.690327955345078,9.1586597,0.0048275,17.46113049581504,17.997144634840218,16.77883713811137,20.865510225687657,18.317671323183397,17.432001678872055,17.128561737121643,17.0195094807936,18.151411356136833,17.4259022720792,17.13929578237922,17.0197121117328,17.024346337447447,19.86587660460306,18.798265675008707,17.71544884257937,17.16287332930063,16.656451758389956,16.493778668331203,17.333919616600483,17.833664317586106,45.27448886063901,28.083849330949548,173783.3865359646,173671.71221795352,162425.16001706087,11124.149449158796,171875.6913268283,179148.9353513644,132321.73885614058,88318.8100063539,186037.86374985275,178499.2838987334,128584.46893427332,94879.44736673705,74470.45171112176,52852.46943987007,8893.37200104183,2115.3871908043047,3.3986734191754523e-06,17.487979476709757
4151.298858086526,-5.204495,5.697774662786001,9.1586681,0.0048275,17.484771105574872,18.02369736984125,16.80079288698503,20.927845692035348,18.349423394687882,17.45385780251309,17.150349832547484,17.042636184408543,18.181077044637767,17.44771356950792,17.161128737617375,17.04153354996952,17.05158946385575,19.926694460312405,18.83500483855652,17.740004813401477,17.18455021529241,16.67856337491,16.546269796648886,17.411535550757783,17.910635896148456,45.51964783776506,28.202773906665726,170040.35860987645,169475.9168127402,159173.58717108562,10503.465863018106,166922.0191345224,175578.68098880418,129692.82826410842,86457.47093855648,181023.54627052345,174949.19930796744,126024.60167272245,92991.5680883552,72625.09902494056,50358.0416214751,8279.804550655941,1970.61252521751,2.711726243164881e-06,15.673637733293594
